"";"RMSETrain";"RMSEValid"
"34868";0,547534671992437;0,576126982263738
"34869";0,547533622562453;0,576126705222725
"34870";0,547532602281373;0,57612634506921
"34871";0,547531698602258;0,576126040323751
"34872";0,547530620015556;0,576125735578132
"34873";0,547529745484237;0,576125430832351
"34874";0,547528637742561;0,576125126086409
"34875";0,547527850661588;0,576124849044504
"34876";0,54752694697463;0,576124572002465
"34877";0,547526043286181;0,576124211847616
"34878";0,547524964688338;0,576123851692541
"34879";0,54752388608837;0,576123602354281
"34880";0,547523099000566;0,576123380720181
"34881";0,547522020396922;0,576122992860302
"34882";0,547521000094223;0,576122632704465
"34883";0,547520242153844;0,576122272548404
"34884";0,547519105241308;0,57612202320946
"34885";0,547518172388234;0,576121746166062
"34886";0,547517268685302;0,576121469122532
"34887";0,547516248373748;0,576121136670119
"34888";0,547515519578616;0,576120915035071
"34889";0,547514440960042;0,576120527173531
"34890";0,547513478947087;0,576120277833832
"34891";0,547512400324493;0,576119723745225
"34892";0,547511467459994;0,576119529814087
"34893";0,547510417985533;0,576119114247142
"34894";0,547509514269803;0,576118864906832
"34895";0,547508523095996;0,576118421634902
"34896";0,547507561072643;0,576118144589773
"34897";0,547506599047601;0,576117839839977
"34898";0,547505724477913;0,576117479680919
"34899";0,54750479160204;0,576117202635336
"34900";0,547503917029466;0,576116897885042
"34901";0,54750278008303;0,57611662083918
"34902";0,54750184720214;0,576116205270137
"34903";0,547500885167057;0,576115928223942
"34904";0,547500068893541;0,576115678882252
"34905";0,547499077702634;0,576115346426498
"34906";0,547498203120932;0,576115152493887
"34907";0,547497095315437;0,576114930856536
"34908";0,547496133272005;0,57611462610504
"34909";0,547495083768151;0,576114265943973
"34910";0,547494150874147;0,576114099715713
"34911";0,547493363743595;0,576113905782681
"34912";0,547492314234431;0,576113462506936
"34913";0,547491264723256;0,576113130049903
"34914";0,54749036097591;0,576112963821314
"34915";0,547489428073859;0,576112631363994
"34916";0,547488320250609;0,576112465135261
"34917";0,547487445651722;0,576112077268033
"34918";0,547486396131214;0,576111883334321
"34919";0,547485579836095;0,576111661695713
"34920";0,547484588618956;0,576111412352177
"34921";0,547483509939443;0,576111135303677
"34922";0,547482460411391;0,576110969074513
"34923";0,547481760724905;0,576110636616041
"34924";0,547480711193499;0,576110470386733
"34925";0,547479894889903;0,576110110223068
"34926";0,547478991123788;0,576109943993608
"34927";0,547478087356181;0,576109833173942
"34928";0,547476862894463;0,576109445304941
"34929";0,547476046585129;0,576109168255495
"34930";0,547475084504709;0,576108974320804
"34931";0,547474209884679;0,576108669566157
"34932";0,547473043722464;0,576108420221326
"34933";0,54747213994504;0,576108198581385
"34934";0,547471177857754;0,576107893826328
"34935";0,547470274077249;0,576107589071109
"34936";0,547469195369532;0,57610728431573
"34937";0,547468262431414;0,576107090380404
"34938";0,547467242028527;0,57610678562476
"34939";0,547466163314836;0,576106425458792
"34940";0,547465405298538;0,576106259228269
"34941";0,547464443199418;0,576105982177291
"34942";0,547463364480211;0,576105732831297
"34943";0,547462518996105;0,576105455780065
"34944";0,547461556891912;0,576105151023557
"34945";0,547460536476527;0,576104873972046
"34946";0,547459545214045;0,576104624625572
"34947";0,54745869972404;0,576104347573808
"34948";0,547457679303329;0,576104125932301
"34949";0,547456688035675;0,576103904290708
"34950";0,547455871696259;0,576103516417716
"34951";0,547454822115221;0,576103294775889
"34952";0,54745377253217;0,576102962312988
"34953";0,547452752102275;0,576102740670948
"34954";0,547451819136136;0,576102491323551
"34955";0,5474507987026;0,576102131154898
"34956";0,547449953199086;0,576101854101934
"34957";0,547449049383542;0,576101604754153
"34958";0,547448028944843;0,576101299995608
"34959";0,547447125126121;0,57610093982621
"34960";0,547446046372791;0,576100718183391
"34961";0,547445025928495;0,576100413424377
"34962";0,547444209571688;0,576100108665201
"34963";0,547443159968291;0,576099748495058
"34964";0,547442256141531;0,576099499146366
"34965";0,547441294001727;0,576099249797566
"34966";0,547440419327711;0,576098945037775
"34967";0,5474392822494;0,576098640277822
"34968";0,547438553351805;0,576098418634119
"34969";0,547437416269619;0,576098086168405
"34970";0,547436366653197;0,576097947640967
"34971";0,547435491971308;0,576097587469473
"34972";0,547434471507338;0,576097199592228
"34973";0,547433509353852;0,576097033359043
"34974";0,547432722136106;0,576096784009176
"34975";0,547431614198101;0,576096451542518
"34976";0,547430593726903;0,576096285309117
"34977";0,547429544097399;0,576096035958926
"34978";0,547428815186838;0,576095758903031
"34979";0,547427823866917;0,576095564963825
"34980";0,547426686762444;0,576095287907704
"34981";0,54742566628206;0,576094955440183
"34982";0,547424966522983;0,576094706089416
"34983";0,547424004352791;0,576094401327221
"34984";0,547422867240385;0,576094179681887
"34985";0,547422080007335;0,576093791802348
"34986";0,547421088675217;0,576093459333963
"34987";0,547420009870579;0,576093237688267
"34988";0,547419018534712;0,576092905219562
"34989";0,547418318767137;0,576092489633412
"34990";0,547417356585261;0,576092267987342
"34991";0,547416481872997;0,576092101752734
"34992";0,547415461373589;0,576091686166004
"34993";0,547414382557861;0,576091409108018
"34994";0,547413303740007;0,576091021226613
"34995";0,54741245817858;0,576090771874143
"34996";0,547411466829038;0,576090439404016
"34997";0,547410475477701;0,576090190051294
"34998";0,547409484124568;0,576089774463185
"34999";0,547408551084685;0,576089525110176
"35000";0,547407384782595;0,576089275757058
"35001";0,547406539212026;0,576088887874217
"35002";0,547405547851765;0,576088499991114
"35003";0,547404614805173;0,576088333755419
"35004";0,5474037983881;0,576088001283885
"35005";0,547402573760208;0,576087613400185
"35006";0,547401844813733;0,57608739175224
"35007";0,547400824287038;0,576087114692188
"35008";0,54739980375844;0,576086837632003
"35009";0,547398958176161;0,576086505159605
"35010";0,547398112592575;0,57608625580518
"35011";0,54739700458452;0,576086034156712
"35012";0,547396013206991;0,576085701683851
"35013";0,54739519677709;0,576085507741259
"35014";0,547394234554571;0,576085175268094
"35015";0,547393155697008;0,576084870500857
"35016";0,54739204767892;0,576084593439592
"35017";0,547391114609316;0,576084371790485
"35018";0,547390239855118;0,576084094728981
"35019";0,547389190148236;0,576083762255
"35020";0,547388402866753;0,576083429780827
"35021";0,547387323997696;0,576083125012666
"35022";0,547386332602635;0,576082820244345
"35023";0,547385399523289;0,576082515475862
"35024";0,547384466442353;0,576082127588469
"35025";0,547383533359827;0,576081933644674
"35026";0,547382454481173;0,576081601169446
"35027";0,547381638031048;0,576081130162544
"35028";0,547380734102704;0,576080769980536
"35029";0,547379684377592;0,576080465210968
"35030";0,547378780446022;0,57608016044124
"35031";0,547377876512958;0,576079911084069
"35032";0,54737671014551;0,576079495488544
"35033";0,547375747890494;0,576079163011909
"35034";0,547374902271053;0,5760788859479
"35035";0,547373998331585;0,576078442645207
"35036";0,547372831955873;0,576078193287293
"35037";0,547371898853514;0,57607780539699
"35038";0,547370994909086;0,5760775560388
"35039";0,547369974324874;0,576077085028591
"35040";0,547369070377268;0,576076835670089
"35041";0,547368137268496;0,576076475485395
"35042";0,547367116678956;0,576076253833164
"35043";0,547366212726631;0,576075782821891
"35044";0,547365075494166;0,576075422636539
"35045";0,547364200698355;0,576075200983903
"35046";0,547363384221003;0,57607470226516
"35047";0,5473623636226;0,576074452905627
"35048";0,547361284702219;0,576074148132717
"35049";0,547360409900349;0,57607376023969
"35050";0,5473593892964;0,576073427759745
"35051";0,547358514491501;0,576073122986293
"35052";0,547357493884018;0,57607281821268
"35053";0,547356589915801;0,576072513438905
"35054";0,547355394342641;0,576072153251509
"35055";0,547354781974889;0,576071903890873
"35056";0,547353644718674;0,576071599116615
"35057";0,547352682423109;0,576071266635422
"35058";0,5473517492864;0,576070989567615
"35059";0,547350728666302;0,576070712499674
"35060";0,547349941329498;0,576070490845226
"35061";0,547348979027422;0,576070102949736
"35062";0,547347929241409;0,576069853588212
"35063";0,547346879453382;0,576069715053985
"35064";0,547345975467635;0,576069382571705
"35065";0,54734498399768;0,576069105502992
"35066";0,547344050847846;0,576068662192773
"35067";0,547342913569334;0,576068468244445
"35068";0,547342155382347;0,57606816346837
"35069";0,547341076422132;0,576067803278254
"35070";0,547340055782133;0,576067387673994
"35071";0,547339326752397;0,576067166018267
"35072";0,547338364431659;0,576066778120538
"35073";0,547337372947916;0,576066445636563
"35074";0,547336293978273;0,576066223980473
"35075";0,547335477459292;0,57606597461727
"35076";0,547334515131786;0,576065503597591
"35077";0,547333465318031;0,57606517111288
"35078";0,547332532148559;0,5760649494563
"35079";0,547331569815874;0,576064755506722
"35080";0,547330461673111;0,57606436760737
"35081";0,547329586821976;0,576063979707758
"35082";0,547328653645891;0,576063619515026
"35083";0,547327720468215;0,576063231614909
"35084";0,547326728965191;0,576062982250411
"35085";0,547325883270016;0,576062622057055
"35086";0,547324804277723;0,576062289570682
"35087";0,547323754445342;0,576061957084116
"35088";0,547322792097224;0,576061596890119
"35089";0,547321946395966;0,576061208988641
"35090";0,547321042369038;0,576060848794177
"35091";0,54731993420496;0,576060571721359
"35092";0,547318942687831;0,576060239233802
"35093";0,547318301116966;0,576059879038731
"35094";0,547317251272111;0,576059629672781
"35095";0,547316201425243;0,576059324892029
"35096";0,547315180738856;0,576059020111116
"35097";0,547314393350915;0,576058576793136
"35098";0,547313518474096;0,576058272011827
"35099";0,547312468620067;0,576057967230357
"35100";0,54731136043863;0,576057662448725
"35101";0,547310398068719;0,576057329959489
"35102";0,547309406534314;0,576057052884979
"35103";0,547308560812372;0,576056581858005
"35104";0,547307481785929;0,576056221660648
"35105";0,547306577735108;0,576055944585604
"35106";0,547305732008796;0,576055722925474
"35107";0,547304477998409;0,576055390435118
"35108";0,54730369059507;0,576054947114345
"35109";0,547302815701142;0,57605469774626
"35110";0,547301824153;0,576054392962899
"35111";0,547300745113275;0,576053949641358
"35112";0,547299870214639;0,576053700272841
"35113";0,547298878661161;0,576053340073682
"35114";0,547297974596129;0,576053118412549
"35115";0,547297012202681;0,576052896751331
"35116";0,547296166461587;0,576052425720959
"35117";0,547295087410707;0,576052065521003
"35118";0,5472940083577;0,576051816151671
"35119";0,547293191775631;0,576051566782231
"35120";0,547292229373772;0,576051206581737
"35121";0,547291208642679;0,576051012627533
"35122";0,547290158745853;0,576050680134458
"35123";0,547289254666418;0,57605023681006
"35124";0,547288292257635;0,576050042855528
"35125";0,547287475667039;0,576049710361894
"35126";0,547286484091104;0,576049377868067
"35127";0,547285492513373;0,576049017666206
"35128";0,547284559262103;0,576048712879839
"35129";0,547283626009241;0,576048214138164
"35130";0,547282751083238;0,576047992475058
"35131";0,547281817827293;0,576047687688149
"35132";0,547280797076781;0,576047327485231
"35133";0,547279834653125;0,576046994990029
"35134";0,547278813898914;0,576046745618502
"35135";0,547277968129697;0,576046385414994
"35136";0,547277093194649;0,576046080627234
"35137";0,547275926612409;0,576045720423311
"35138";0,547274964180188;0,576045332511141
"35139";0,547274060075652;0,576045110846927
"35140";0,547273126804886;0,576044778350446
"35141";0,547272251862098;0,576044556686018
"35142";0,54727126025858;0,576044251897291
"35143";0,547270151993699;0,576043974816491
"35144";0,547269277046154;0,576043725443656
"35145";0,547268227107255;0,576043226697663
"35146";0,547267293826542;0,576043005032638
"35147";0,54726627304894;0,576042755659384
"35148";0,547265310599743;0,576042395453381
"35149";0,547264493974854;0,576042062955332
"35150";0,54726350235728;0,5760416750407
"35151";0,547262569068509;0,576041425666869
"35152";0,547261489951385;0,576041148584709
"35153";0,547260585824588;0,576040677544731
"35154";0,547259623365389;0,576040372753951
"35155";0,547258631738989;0,576040012546459
"35156";0,547257640110792;0,576039763171908
"35157";0,547256648480799;0,576039430672341
"35158";0,547255861008641;0,576039153589221
"35159";0,547254869375424;0,576038737964291
"35160";0,547253906906171;0,576038377755776
"35161";0,547252973601037;0,576038183797251
"35162";0,547251923630858;0,57603793442191
"35163";0,547250990322341;0,5760374079625
"35164";0,547249940348357;0,576037186295237
"35165";0,547249036202479;0,576036909211037
"35166";0,547247986224746;0,576036576709822
"35167";0,547247052909514;0,576036382750691
"35168";0,547246032094157;0,576035994832233
"35169";0,547245098775592;0,576035606913514
"35170";0,547244194621715;0,576035302120052
"35171";0,547243232133688;0,576034997326428
"35172";0,547242327976726;0,576034664824109
"35173";0,547241336318986;0,576034360030148
"35174";0,547240373825932;0,576033972110328
"35175";0,547239323831578;0,576033667316001
"35176";0,547238507167911;0,576033307104315
"35177";0,547237457169976;0,576033085435473
"35178";0,547236523836786;0,576032697514795
"35179";0,547235561335268;0,576032365011149
"35180";0,547234773832766;0,576032004798649
"35181";0,54723360716031;0,576031755420632
"35182";0,547232819654996;0,576031450625132
"35183";0,547231711312264;0,576031173538173
"35184";0,547230719635285;0,576030813324928
"35185";0,547229902958777;0,576030425402719
"35186";0,547228882111428;0,576030176024019
"35187";0,547228007097898;0,57602992664521
"35188";0,547226898745419;0,576029511013623
"35189";0,547226023728718;0,576029233925732
"35190";0,547225119543324;0,576029039964128
"35191";0,547224011184996;0,57602854120542
"35192";0,547223194498476;0,576028236408219
"35193";0,547222027801333;0,576027848484275
"35194";0,547221327781853;0,576027405142305
"35195";0,547220394421154;0,576027349724535
"35196";0,547219256885649;0,576026906382181
"35197";0,547218527694979;0,576026657001957
"35198";0,547217477658708;0,57602621365907
"35199";0,547216485955934;0,576025825733764
"35200";0,547215406747933;0,576025687188949
"35201";0,547214444209271;0,576025188427337
"35202";0,547213481668917;0,576024911337366
"35203";0,547212519126869;0,576024606538244
"35204";0,547211585751145;0,576024246320892
"35205";0,547210827382197;0,576023858394262
"35206";0,547209923171693;0,576023553594583
"35207";0,547208814782585;0,576023082540216
"35208";0,547207648054783;0,576022722321911
"35209";0,547206685502474;0,576022472939876
"35210";0,547205781285126;0,57602205730291
"35211";0,547204789561155;0,576021807920587
"35212";0,547203827003818;0,576021198318898
"35213";0,547202922781746;0,576020893517811
"35214";0,547202047726706;0,576020561007351
"35215";0,547200939321646;0,576020173078238
"35216";0,547200035094803;0,576019840567362
"35217";0,547199101697785;0,576019618893338
"35218";0,547198051624236;0,576019230963591
"35219";0,547197030717465;0,576018926161463
"35220";0,547196155653002;0,576018538231249
"35221";0,547195076404904;0,576018233428755
"35222";0,547194142999427;0,576017873207418
"35223";0,547193238761353;0,576017596113928
"35224";0,547192305352742;0,576017235892192
"35225";0,547191196927948;0,576016820251447
"35226";0,547190263515853;0,576016543157451
"35227";0,547189242594552;0,57601621064448
"35228";0,547188425856139;0,576015961259625
"35229";0,547187434100713;0,576015601036867
"35230";0,547186413174133;0,576015268523351
"35231";0,547185363076234;0,576014991428609
"35232";0,547184371315257;0,576014825171699
"35233";0,547183525400062;0,576014381819705
"35234";0,547182650314001;0,576014077015012
"35235";0,547181804396146;0,576013799919696
"35236";0,547180783459062;0,576013384276472
"35237";0,547179675010927;0,576013051761677
"35238";0,547178916597752;0,576012802375455
"35239";0,54717789565528;0,576012497569926
"35240";0,547176903880768;0,576012137345001
"35241";0,547176087123938;0,576011804829486
"35242";0,547175037006222;0,576011527733077
"35243";0,547174016056511;0,576011195217211
"35244";0,547173053445039;0,576010945830185
"35245";0,54717217834223;0,576010668733362
"35246";0,547171099046839;0,576010363926704
"35247";0,547169990579087;0,576010059119884
"35248";0,547168998790247;0,576009615764222
"35249";0,547168065340284;0,57600933866676
"35250";0,54716713188873;0,576008895310544
"35251";0,547166256776451;0,576008673632308
"35252";0,547165264980843;0,576008341114793
"35253";0,547164185671815;0,576008064016718
"35254";0,547163368896;0,576007759208681
"35255";0,547162347924518;0,576007260431546
"35256";0,547161268609736;0,576006955623084
"35257";0,547160510171048;0,576006678524342
"35258";0,547159664218963;0,576006346005676
"35259";0,547158555728045;0,576005985776905
"35260";0,54715768060205;0,576005708677696
"35261";0,547156630449008;0,576005431578355
"35262";0,547155667806949;0,576004932799204
"35263";0,54715458847899;0,57600460027953
"35264";0,547153684175547;0,576004212339668
"35265";0,547152663185993;0,576003879819578
"35266";0,547151700536954;0,576003630429385
"35267";0,547150825399994;0,576003270198915
"35268";0,547149921090332;0,576003076228569
"35269";0,547148841751037;0,576002771417893
"35270";0,547147820752447;0,576002577447378
"35271";0,547147003952203;0,576002134085958
"35272";0,547146012121696;0,576001801564668
"35273";0,547145049460955;0,576001579883702
"35274";0,547144203484966;0,576001191941805
"35275";0,547143299164359;0,576000914840291
"35276";0,547142103125132;0,576000637738643
"35277";0,547141344659877;0,576000360636862
"35278";0,547140411162736;0,576000083534948
"35279";0,547139419320278;0,575999695592043
"35280";0,547138339960266;0,575999473910267
"35281";0,547137435629967;0,575999030546457
"35282";0,547136327094014;0,575998836574683
"35283";0,547135451932465;0,575998448630939
"35284";0,547134372564626;0,575998171528105
"35285";0,547133409883406;0,57599792213544
"35286";0,547132418028256;0,575997589611719
"35287";0,547131396999018;0,575997340218802
"35288";0,547130580174255;0,575997007694745
"35289";0,547129500796805;0,575996702880857
"35290";0,547128654796775;0,575996342646055
"35291";0,547127633760514;0,575996093252598
"35292";0,547126700239979;0,575995649886187
"35293";0,547125795890442;0,575995317361154
"35294";0,547124920712047;0,575995040256813
"35295";0,547123753805343;0,575994735441884
"35296";0,547122966141911;0,575994319784904
"35297";0,547121974267828;0,575994014969594
"35298";0,547120924046251;0,575993599312093
"35299";0,547119990514268;0,575993322206925
"35300";0,547119202845418;0,575992961970009
"35301";0,547118094272523;0,575992601732867
"35302";0,54711718990876;0,575992269206074
"35303";0,547116227197306;0,575992075232023
"35304";0,547115176964697;0,575991798126123
"35305";0,547114301769316;0,575991548730699
"35306";0,547113222359751;0,575991188492673
"35307";0,547112288814627;0,575990911386346
"35308";0,547111384441268;0,575990661990537
"35309";0,547110275852531;0,575990468015945
"35310";0,547109429822773;0,575990135487921
"35311";0,547108554618199;0,575989858381087
"35312";0,547107475197295;0,575989608984823
"35313";0,547106512468747;0,575989442720587
"35314";0,54710560808584;0,575989193324143
"35315";0,547104587006568;0,57598869453093
"35316";0,547103682620478;0,57598852826643
"35317";0,547102632363788;0,57598827886959
"35318";0,547101727974467;0,575988001761863
"35319";0,54710059019223;0,575987724654003
"35320";0,547099714973515;0,575987447546009
"35321";0,547098868927426;0,575987087305418
"35322";0,547097935357809;0,575986921040454
"35323";0,547096885090086;0,575986699353761
"35324";0,54709603903962;0,575986339112702
"35325";0,547094872071314;0,575986145136654
"35326";0,547093792623415;0,575985757184362
"35327";0,547092946568168;0,575985480075422
"35328";0,547091954639659;0,575985147544518
"35329";0,547090962709352;0,575984953568069
"35330";0,547090029126244;0,575984537904029
"35331";0,547089153890634;0,575984205372581
"35332";0,547088132780651;0,575984011395814
"35333";0,547087199192714;0,575983706575049
"35334";0,547086119729675;0,575983401754122
"35335";0,547085156963547;0,575982930666918
"35336";0,547084252545337;0,575982653556619
"35337";0,547083231426207;0,575982459579329
"35338";0,547082210305171;0,575982237890919
"35339";0,547081364232011;0,575981739091683
"35340";0,547080343107489;0,57598146198081
"35341";0,547079321981062;0,575981240292015
"35342";0,547078300852729;0,575980935469784
"35343";0,547077396423185;0,575980658358524
"35344";0,547076491992146;0,575980353535984
"35345";0,547075500033803;0,575979827023944
"35346";0,547074508073661;0,575979605334521
"35347";0,547073516111721;0,575979383645012
"35348";0,547072640849692;0,575979023399377
"35349";0,547071590533408;0,575978773998421
"35350";0,547070569390644;0,575978552308592
"35351";0,547069781650638;0,575978164351186
"35352";0,547068906382634;0,575977914949858
"35353";0,547067768532135;0,575977499280739
"35354";0,547066805733711;0,575977277590419
"35355";0,547065842933592;0,575976945054779
"35356";0,547064792604257;0,57597658480762
"35357";0,547063829800596;0,57597625227158
"35358";0,547062896171184;0,575975919735349
"35359";0,547061933364185;0,575975587198925
"35360";0,547061028907581;0,575975337796482
"35361";0,547060007745103;0,57597483899127
"35362";0,547059015756869;0,575974645011349
"35363";0,547058052943041;0,57597431247419
"35364";0,547057148480022;0,575973869091012
"35365";0,547056010605067;0,575973536553404
"35366";0,547055339549497;0,575973259438585
"35367";0,547054172494371;0,575972816054596
"35368";0,547053297201393;0,575972566650953
"35369";0,547052217671458;0,575972206401055
"35370";0,547051459081581;0,575971763016255
"35371";0,547050467077846;0,575971291919532
"35372";0,547049533425629;0,575971097938417
"35373";0,547048512241692;0,575970848534029
"35374";0,547047461879082;0,57597043285981
"35375";0,547046440691278;0,575970155743497
"35376";0,547045419501568;0,575969878627051
"35377";0,54704436913302;0,575969629222135
"35378";0,547043639709231;0,5759692689704
"35379";0,547042589337265;0,575968853295041
"35380";0,547041597317446;0,575968520754537
"35381";0,547040517764423;0,575968299060762
"35382";0,547039525740847;0,575967994231681
"35383";0,547038708778904;0,575967717114195
"35384";0,54703768757476;0,57596732914949
"35385";0,547036812255405;0,575966968896316
"35386";0,54703593693465;0,575966608642917
"35387";0,547034944902767;0,575966359236586
"35388";0,547034011224057;0,575966054406478
"35389";0,547032931656063;0,57596574957621
"35390";0,547032114684272;0,575965417033914
"35391";0,547031181000732;0,575965056779544
"35392";0,547030276493283;0,575964835084435
"35393";0,547029138562432;0,575964419405876
"35394";0,547028117340422;0,57596414228667
"35395";0,547027329539283;0,575963976015082
"35396";0,547026308313896;0,57596350491199
"35397";0,547025228730699;0,575963172368399
"35398";0,547024411747405;0,575962839824615
"35399";0,547023332160465;0,57596250728064
"35400";0,547022252571395;0,575962257872533
"35401";0,547021348049182;0,575961980752287
"35402";0,547020501881888;0,575961675919862
"35403";0,547019480643754;0,575961287951088
"35404";0,547018430225399;0,575961038542452
"35405";0,547017496518501;0,575960789133709
"35406";0,547016621166837;0,575960484300653
"35407";0,547015570742991;0,575960179467437
"35408";0,547014578674173;0,575959763785518
"35409";0,547013820032099;0,575959542088371
"35410";0,547012711245636;0,57595932039114
"35411";0,547011719171632;0,575958904708601
"35412";0,547010785453279;0,575958738435501
"35413";0,547009676660664;0,575958405889158
"35414";0,547008713759992;0,575958073342622
"35415";0,547007925930908;0,575957823932595
"35416";0,547006817132497;0,575957602234702
"35417";0,547006029300682;0,575957269687702
"35418";0,547005037214559;0,575956854003683
"35419";0,547003986768469;0,575956632305417
"35420";0,547002965499502;0,575956438319364
"35421";0,547002031766206;0,575956050347062
"35422";0,547000952135097;0,575955884073138
"35423";0,547000193474123;0,575955579237487
"35424";0,546999230556757;0,575955246689319
"35425";0,546998442714015;0,575955135839887
"35426";0,546997333896381;0,575954858716215
"35427";0,546996429332962;0,575954581592408
"35428";0,546995232972595;0,575954332180869
"35429";0,546994386764902;0,575953971919565
"35430";0,54699348219661;0,57595375022019
"35431";0,54699246090803;0,57595350080829
"35432";0,546991556336553;0,575953168258923
"35433";0,54699044750496;0,575952835709363
"35434";0,546989367850986;0,575952558584583
"35435";0,546988579994038;0,575952364597158
"35436";0,546987471156411;0,575952115184659
"35437";0,546986449856608;0,575951865772051
"35438";0,546985486915048;0,575951505509205
"35439";0,546984582332037;0,575951422371593
"35440";0,546983736107867;0,575950978970794
"35441";0,54698271480109;0,575950701845121
"35442";0,546981664312131;0,575950424719314
"35443";0,546980876444087;0,575950230731171
"35444";0,546979592508547;0,575949981317747
"35445";0,546978775457089;0,575949593341095
"35446";0,546977724960563;0,575949205364182
"35447";0,546976966267373;0,575948900524996
"35448";0,546975944947956;0,575948678823668
"35449";0,546974836084715;0,575948290846139
"35450";0,546973873122709;0,575948069144577
"35451";0,546972851797516;0,575947819730217
"35452";0,546972122278354;0,575947598028473
"35453";0,54697095504567;0,57594734861391
"35454";0,546969933715028;0,57594707148649
"35455";0,546969058287246;0,575946711220645
"35456";0,546968212039058;0,575946572656798
"35457";0,546967278246435;0,575946350954574
"35458";0,546966111003414;0,575945990688279
"35459";0,546965206388359;0,575945602708939
"35460";0,546964185046984;0,575945270155011
"35461";0,54696336797251;0,575945048452286
"35462";0,546962375809008;0,575944854462331
"35463";0,546961383643706;0,575944466482226
"35464";0,546960479020833;0,575944300204958
"35465";0,546959340944771;0,575944023076071
"35466";0,546958436318519;0,575943745947051
"35467";0,546957590053897;0,575943496530819
"35468";0,546956539516682;0,575943163975675
"35469";0,54695548897745;0,575942997698031
"35470";0,546954525981381;0,575942582003712
"35471";0,54695353380184;0,575942471151842
"35472";0,546952687529633;0,575942055457142
"35473";0,546951607801122;0,575941889179178
"35474";0,54695070316208;0,575941612049131
"35475";0,546949740157585;0,575941390344998
"35476";0,546948602059178;0,575941057788638
"35477";0,546947814143508;0,575940586666799
"35478";0,546946792769655;0,575940337249199
"35479";0,546945858940463;0,575940143257658
"35480";0,546944925109676;0,575939782987479
"35481";0,546943932912719;0,575939478143305
"35482";0,54694311580799;0,575939311864597
"35483";0,546941890148609;0,57593903473331
"35484";0,546940956311046;0,57593870217559
"35485";0,546940051654387;0,575938535896658
"35486";0,546939001083486;0,57593820333865
"35487";0,546938154788792;0,575937843067257
"35488";0,5469371333969;0,575937427369217
"35489";0,546936024454972;0,575937122523796
"35490";0,546935119790156;0,575936845391456
"35491";0,546934390220665;0,575936540545728
"35492";0,546933135358865;0,575936318839642
"35493";0,546932259872182;0,575935792287347
"35494";0,546931355201139;0,575935487441061
"35495";0,546930362979564;0,575935238021252
"35496";0,546929487488444;0,57593490546134
"35497";0,546928553629704;0,575934572901235
"35498";0,546927561403047;0,575934323481031
"35499";0,546926598357805;0,575933935493831
"35500";0,5469256061276;0,575933713786743
"35501";0,546924788995491;0,57593338122595
"35502";0,546923563295039;0,575933076378388
"35503";0,546922571059329;0,575932799244101
"35504";0,546921753922685;0,575932549823128
"35505";0,546920732500165;0,575932217261663
"35506";0,546919623524982;0,575931940126963
"35507";0,546918748016671;0,575931607565146
"35508";0,54691778495591;0,575931468997666
"35509";0,546916821893453;0,575931191862605
"35510";0,546915771277929;0,575930831586826
"35511";0,546914837395769;0,575930665305622
"35512";0,546913757592534;0,575930332743069
"35513";0,546912940442723;0,575930000180324
"35514";0,546912035739722;0,57592952904944
"35515";0,546910955930956;0,575929279627051
"35516";0,546909992856473;0,575929030204554
"35517";0,546909058964447;0,575928697641057
"35518";0,546908095886624;0,575928392791016
"35519";0,546907132807105;0,575928143368135
"35520";0,546906111357277;0,575927893945146
"35521";0,546905031536814;0,575927533667305
"35522";0,54690412682073;0,575927145675531
"35523";0,546903134549755;0,575926923965829
"35524";0,546902083907938;0,575926646828581
"35525";0,546901237556117;0,575926286549959
"35526";0,546900099356776;0,575926037126166
"35527";0,546899282186557;0,575925732274717
"35528";0,546898260722067;0,575925593705823
"35529";0,546897297625228;0,575925205712743
"35530";0,546896334526694;0,575925039429914
"35531";0,5468954589811;0,575924623722632
"35532";0,546894583434104;0,575924318870434
"35533";0,546893328480966;0,575923986304216
"35534";0,546892511300631;0,575923792307168
"35535";0,546891577378752;0,575923515168413
"35536";0,546890497529591;0,575923182601731
"35537";0,546889767900573;0,575922877748771
"35538";0,546888746418312;0,575922600609576
"35539";0,546887783304718;0,575922323470247
"35540";0,546886761818751;0,575922046330786
"35541";0,546885886257831;0,57592160290737
"35542";0,54688474802654;0,575921436623501
"35543";0,546883843276901;0,575921131769616
"35544";0,546882850969124;0,575920854629581
"35545";0,546881917030748;0,575920577489413
"35546";0,546880924719475;0,575920244921035
"35547";0,546880019963511;0,575919967780573
"35548";0,546878969277287;0,575919662925911
"35549";0,546878035332282;0,57591930264292
"35550";0,546877101385682;0,575919053216103
"35551";0,546876109065672;0,575918692932731
"35552";0,546875233487697;0,575918443505649
"35553";0,546874299536312;0,575917972365311
"35554";0,546873161280905;0,575917722937917
"35555";0,546872227325981;0,575917362653713
"35556";0,546871293369462;0,57591694694089
"35557";0,546870213480248;0,575916697513052
"35558";0,546869425451639;0,575916448085106
"35559";0,546868287186087;0,575916060085864
"35560";0,546867265663703;0,575915699800619
"35561";0,546866185766536;0,575915394943698
"35562";0,54686560203745;0,575915173229472
"35563";0,546864609696573;0,575914785229371
"35564";0,54686350060758;0,575914508086282
"35565";0,546862654196046;0,575914009228386
"35566";0,54686166184982;0,575913759799276
