"";"RMSETrain";"RMSEValid"
"39239";0,548312475179185;0,570843884851013
"39240";0,548311631004387;0,570843800969528
"39241";0,548310932375986;0,570843745048531
"39242";0,548310088198813;0,570843465443464
"39243";0,548309447787677;0,570843353601399
"39244";0,548308603608219;0,570843353601399
"39245";0,548307817646865;0,570843157877733
"39246";0,548307119013605;0,570842990114537
"39247";0,548306274830561;0,570842934193461
"39248";0,548305314206896;0,570842794390746
"39249";0,548304673790184;0,570842598666888
"39250";0,548303975152918;0,570842570706331
"39251";0,54830336384458;0,570842486824653
"39252";0,548302519655755;0,570842263140118
"39253";0,548301850125762;0,57084220721897
"39254";0,548301122374843;0,570842123337238
"39255";0,54830016174215;0,570841843731378
"39256";0,548299463099135;0,570841787810189
"39257";0,548298677124679;0,570841648007193
"39258";0,548298036700215;0,570841452282942
"39259";0,548297221613452;0,570841284519245
"39260";0,54829655207699;0,570841172676753
"39261";0,548295649656986;0,570841116755498
"39262";0,548294834566674;0,570840921031065
"39263";0,548293932143844;0,570840725306564
"39264";0,548293233492891;0,570840613463963
"39265";0,548292563951559;0,570840473660679
"39266";0,548291603303872;0,570840389778693
"39267";0,54829099198174;0,570840222014683
"39268";0,548290264216409;0,570840082211305
"39269";0,548289390896736;0,570840026289943
"39270";0,548288750461425;0,570839942407891
"39271";0,5482879062501;0,570839802604444
"39272";0,548287178480673;0,570839634840262
"39273";0,548286305156085;0,570839550958152
"39274";0,54828554827365;0,57083943911532
"39275";0,548284966055682;0,570839327272466
"39276";0,548283976283717;0,570839047665236
"39277";0,548283394064079;0,570839103586693
"39278";0,548282491622419;0,57083896378304
"39279";0,548281763845805;0,570838879900832
"39280";0,548281036068224;0,570838712136378
"39281";0,548280308289678;0,570838768057868
"39282";0,548279638732562;0,570838488450364
"39283";0,548278678062228;0,570838488450364
"39284";0,548278037614404;0,570838460489606
"39285";0,548277280720556;0,570838236803493
"39286";0,548276320046091;0,570838124960404
"39287";0,548275708706919;0,570838069038851
"39288";0,548274951809856;0,570837929234944
"39289";0,548274020242806;0,570837817391795
"39290";0,548273379789541;0,570837705548623
"39291";0,548272622889263;0,570837649627029
"39292";0,548271807764718;0,57083750982302
"39293";0,54827105086227;0,570837370018977
"39294";0,548270264847083;0,57083720225408
"39295";0,548269507942505;0,570837090410788
"39296";0,548268896595737;0,570836978567474
"39297";0,548268197912882;0,570836810802462
"39298";0,548267237222501;0,570836670998247
"39299";0,548266451201847;0,57083647527229
"39300";0,548265723403941;0,570836419350575
"39301";0,548264937381116;0,570836307507129
"39302";0,548264238693215;0,570836055859297
"39303";0,548263452668262;0,570835888094014
"39304";0,548262783090562;0,570835776250464
"39305";0,548261880614976;0,5708355805242
"39306";0,548261181923179;0,570835412758777
"39307";0,548260395893844;0,570835328876047
"39308";0,548259493414329;0,57083527295422
"39309";0,548258852944094;0,570835133149629
"39310";0,54825806691142;0,570834909462212
"39311";0,54825719354046;0,570834937423144
"39312";0,548256553067538;0,570834825579408
"39313";0,548255708806635;0,570834657813763
"39314";0,548254951881961;0,57083471373565
"39315";0,548254340518962;0,570834573930922
"39316";0,5482533798043;0,57083443412616
"39317";0,54825268110167;0,570834238399435
"39318";0,548251836834804;0,570834294321363
"39319";0,548251079904785;0,570834182477502
"39320";0,548250352086473;0,570834098594591
"39321";0,548249595154403;0,570834070633618
"39322";0,548248779995621;0,570833902867751
"39323";0,54824808128713;0,570833818984799
"39324";0,548247382577747;0,570833679179852
"39325";0,548246538302722;0,570833707140844
"39326";0,548245635800395;0,570833427530861
"39327";0,548244995313972;0,570833203842775
"39328";0,548244383939869;0,570833259764805
"39329";0,548243394094639;0,57083314792074
"39330";0,548242637152963;0,570833036076654
"39331";0,54824185109704;0,570832896271515
"39332";0,548241123266476;0,570832784427379
"39333";0,548240308095098;0,570832560739042
"39334";0,548239551149161;0,570832588700089
"39335";0,548238881542269;0,570832448894841
"39336";0,548238037254153;0,570832281128497
"39337";0,548237484099164;0,570832197245307
"39338";0,548236494241476;0,570832057439963
"39339";0,548235795517327;0,570831889673504
"39340";0,548234951224458;0,570831721906996
"39341";0,548234223384734;0,570831665984816
"39342";0,548233466430396;0,57083155414044
"39343";0,548232738588701;0,57083124656829
"39344";0,548231923404855;0,570831162684948
"39345";0,54823113733357;0,570831078801593
"39346";0,548230438602593;0,570830911034848
"39347";0,548229623415327;0,570830715306915
"39348";0,548228720885155;0,570830659384636
"39349";0,548228138606836;0,570830547540062
"39350";0,548227265188198;0,570830463656617
"39351";0,548226420882192;0,57083037977316
"39352";0,548225751259262;0,570830044239207
"39353";0,548224965179128;0,570829932394513
"39354";0,548224179097866;0,570829708705058
"39355";0,548223509472198;0,570829512976713
"39356";0,54822260693196;0,570829485015515
"39357";0,548221908190111;0,570829485015515
"39358";0,548221092990161;0,570829177442251
"39359";0,548220132217235;0,570828953752501
"39360";0,548219637272949;0,570828981713724
"39361";0,548218792955195;0,570828841907592
"39362";0,548218094208485;0,57082864617895
"39363";0,548217395460883;0,570828506372736
"39364";0,548216580254223;0,570828450450241
"39365";0,548215794160938;0,570828254721464
"39366";0,548214949837265;0,570828114915155
"39367";0,548214425773642;0,57082797510881
"39368";0,548213610562565;0,570827947147537
"39369";0,548212882694508;0,570827751418589
"39370";0,548211863677605;0,570827611612155
"39371";0,548211252266554;0,570827639573445
"39372";0,548210437050758;0,570827471805688
"39373";0,548209680063577;0,570827304037882
"39374";0,54820880661553;0,57082722015396
"39375";0,548208136971085;0,570827136270026
"39376";0,548207205290497;0,570826968502122
"39377";0,548206535644096;0,570826912579476
"39378";0,548205778651527;0,570826968502122
"39379";0,548205079888228;0,570826856656824
"39380";0,548204264663254;0,570826716850172
"39381";0,548203595013261;0,570826632966164
"39382";0,548202663324953;0,570826549082144
"39383";0,548201964557684;0,570826381314067
"39384";0,548201120212711;0,570826353352716
"39385";0,548200683482042;0,570826185584581
"39386";0,548199693557906;0,57082607373913
"39387";0,54819899478685;0,570825961893658
"39388";0,548198179552827;0,570825850048163
"39389";0,548197422548719;0,570825710241264
"39390";0,548196694659169;0,57082568227988
"39391";0,548195821190432;0,57082554247294
"39392";0,548195093298755;0,570825402665966
"39393";0,54819445275328;0,570825374704567
"39394";0,548193608396738;0,570825234897552
"39395";0,548192880502123;0,570825151013326
"39396";0,548192036143158;0,570825067129088
"39397";0,548191279130568;0,570824843437727
"39398";0,548190493001001;0,570824871399152
"39399";0,548189794218218;0,570824759553444
"39400";0,548189182782552;0,570824563823402
"39401";0,548188338417893;0,570824479939078
"39402";0,548187494051932;0,570824396054741
"39403";0,548186737033069;0,570824312170392
"39404";0,548185892664642;0,570824228286031
"39405";0,548185106527351;0,570824088478735
"39406";0,548184378621447;0,570823976632873
"39407";0,54818367983087;0,57082380886404
"39408";0,548182893690406;0,570823641095157
"39409";0,548182078432437;0,570823585172185
"39410";0,548181175823987;0,570823529249208
"39411";0,548180564378708;0,570823305557244
"39412";0,548179778233776;0,570823333518744
"39413";0,548178875621538;0,570823193711229
"39414";0,548178264173693;0,57082299798065
"39415";0,548177361558962;0,570822886134575
"39416";0,548176517176094;0,570822830211529
"39417";0,548175731025358;0,570822662442359
"39418";0,54817497399025;0,570822718365421
"39419";0,548174246070891;0,570822410788511
"39420";0,548173430800062;0,570822410788511
"39421";0,54817287757988;0,570822382826965
"39422";0,548172004073193;0,570822131172994
"39423";0,54817133438379;0,570822019326749
"39424";0,548170373523653;0,57082185155734
"39425";0,548169703832258;0,570821711749462
"39426";0,548168830320514;0,570821599903135
"39427";0,548168044158754;0,570821432133603
"39428";0,548167374464513;0,570821348248819
"39429";0,548166617417865;0,570821264364022
"39430";0,548165918604646;0,570820956786328
"39431";0,548164957735015;0,570820844939853
"39432";0,548164375388965;0,570820705131728
"39433";0,548163530986093;0,570820481438657
"39434";0,548162744816733;0,570820481438657
"39435";0,548162075116018;0,570820425515376
"39436";0,548161259827087;0,570820229783848
"39437";0,548160473654469;0,570820006090591
"39438";0,548159629245587;0,570819810358919
"39439";0,548159017776274;0,570819698512219
"39440";0,548158318953367;0,570819670550541
"39441";0,548157474541165;0,570819474818754
"39442";0,548156659245392;0,570819390933682
"39443";0,548155960419478;0,570819307048598
"39444";0,548155145121452;0,570819251125201
"39445";0,548154475411453;0,57081902743156
"39446";0,548153485403867;0,570818943546423
"39447";0,548152873927701;0,570818859661272
"39448";0,548151942153183;0,570818803737832
"39449";0,548151359793306;0,570818663929207
"39450";0,548150631842588;0,570818440235337
"39451";0,548149845654728;0,570818328388368
"39452";0,548149030347607;0,570818300426623
"39453";0,548148273275624;0,570818132656121
"39454";0,548147457966164;0,57081807673261
"39455";0,548146817365024;0,570817992847332
"39456";0,548145885580211;0,57081782507674
"39457";0,548145157622224;0,570817657306099
"39458";0,548144400544892;0,570817601382541
"39459";0,548143818177001;0,570817433611834
"39460";0,548143002860916;0,57081723787928
"39461";0,548142245780607;0,570817209917481
"39462";0,548141343106565;0,570817098070271
"39463";0,548140498668212;0,57081698622304
"39464";0,548139858058939;0,570816790490333
"39465";0,548139130092947;0,57081673456669
"39466";0,548138227413774;0,570816566795728
"39467";0,548137586801846;0,570816343101035
"39468";0,548136887951617;0,570816175329958
"39469";0,548136101744043;0,57081603552069
"39470";0,54813540289192;0,570815979596973
"39471";0,548134587563317;0,570815867749523
"39472";0,548133772233502;0,570815867749523
"39473";0,548133044259427;0,570815672016432
"39474";0,548132228927316;0,57081553220704
"39475";0,54813144271306;0,570815336473834
"39476";0,548130743854996;0,570815308511942
"39477";0,548129753804548;0,570815112778659
"39478";0,548129142301908;0,570815000931039
"39479";0,548128356083224;0,570815056854852
"39480";0,548127395147747;0,570814972969131
"39481";0,548126550687906;0,570814889083397
"39482";0,548125851823605;0,570814665388047
"39483";0,548125123839011;0,570814469654544
"39484";0,548124483211769;0,570814469654544
"39485";0,548123580508475;0,570814245959029
"39486";0,548122794281814;0,570814078187336
"39487";0,548122008054025;0,570813938377554
"39488";0,548121280064326;0,57081377060577
"39489";0,548120348236101;0,570813714681831
"39490";0,548119678483585;0,570813546909982
"39491";0,548118892251327;0,570813407100069
"39492";0,54811816425749;0,570813323214106
"39493";0,548117436262685;0,570813155442141
"39494";0,548116620907357;0,570812987670127
"39495";0,548115922030396;0,570812875822091
"39496";0,548114990193061;0,570812708049995
"39497";0,548114407793923;0,570812568239877
"39498";0,548113446833991;0,570812456391758
"39499";0,548112777073043;0,570812428429725
"39500";0,54811207819118;0,570812316581579
"39501";0,54811129194802;0,570812176771365
"39502";0,548110505703732;0,570812036961117
"39503";0,548109719458316;0,570811981037009
"39504";0,548109078813069;0,570811897150835
"39505";0,548108059603178;0,570811617530168
"39506";0,548107506317015;0,570811449757702
"39507";0,548106778308056;0,570811393833536
"39508";0,548105904696027;0,570811309947277
"39509";0,548105118444011;0,570811170136816
"39510";0,548104419552383;0,570811002364219
"39511";0,548103633298237;0,570810890515793
"39512";0,54810270144001;0,570810722743114
"39513";0,548101973424668;0,570810527008259
"39514";0,548101245408359;0,570810554970385
"39515";0,548100342666793;0,570810443121872
"39516";0,548099818493588;0,570810275349061
"39517";0,548099119595203;0,5708101075762
"39518";0,548098187729302;0,570810051651902
"39519";0,548097517949707;0,570809939803291
"39520";0,548096702564748;0,570809660181665
"39521";0,548095974541438;0,570809688143833
"39522";0,54809507179119;0,570809436484266
"39523";0,548094402007788;0,570809324635533
"39524";0,548093673981422;0,570809184824587
"39525";0,548092800348506;0,570809128900199
"39526";0,548092159683483;0,570808989089204
"39527";0,548091227805749;0,570808821315966
"39528";0,548090441532679;0,570808709467113
"39529";0,548089684379767;0,570808457807113
"39530";0,548089043711102;0,570808206147003
"39531";0,548088199192171;0,570808206147003
"39532";0,548087325550529;0,570807870600016
"39533";0,548086597514764;0,570807730788714
"39534";0,548085811235051;0,570807758750977
"39535";0,548085141440331;0,570807618939647
"39536";0,548084413401665;0,570807535052833
"39537";0,548083539753988;0,570807339316885
"39538";0,548082724348233;0,570807255430029
"39539";0,548082083671432;0,570807059693985
"39540";0,548081239141777;0,570807059693985
"39541";0,548080481976153;0,570806919882484
"39542";0,548079666565849;0,570806863957874
"39543";0,548078967641766;0,570806780070948
"39544";0,548078210473003;0,570806640259379
"39545";0,548077511547063;0,570806500447775
"39546";0,548076637888385;0,570806416560796
"39547";0,548075851594384;0,570806416560796
"39548";0,548075181787493;0,570806276749137
"39549";0,548074337247203;0,570806192862126
"39550";0,548073638316323;0,570806081012758
"39551";0,548072706407098;0,570805969163368
"39552";0,548072065718586;0,570805801389242
"39553";0,54807136678481;0,570805745464522
"39554";0,548070522238641;0,570805633615066
"39555";0,54806970681352;0,570805465840841
"39556";0,548069036999119;0,570805409916089
"39557";0,54806810508207;0,570805409916089
"39558";0,548067318775827;0,570805270104184
"39559";0,548066648958508;0,570805130292244
"39560";0,548065746159956;0,570804934555471
"39561";0,548065076340715;0,570804850668262
"39562";0,548064290030127;0,570804738818631
"39563";0,548063561963761;0,570804682893808
"39564";0,548062833896429;0,570804515119304
"39565";0,548062018459868;0,570804459194458
"39566";0,548061377758862;0,570804291419888
"39567";0,548060620565798;0,570804179570147
"39568";0,548059659511557;0,570804011795495
"39569";0,548058785824421;0,570803983833048
"39570";0,548058174242597;0,570803871983248
"39571";0,548057417045107;0,570803816058339
"39572";0,548056514231348;0,570803676246043
"39573";0,54805593177007;0,570803564396182
"39574";0,548055116323239;0,570803312733914
"39575";0,54805421350569;0,570803172921495
"39576";0,548053543672354;0,570803061071535
"39577";0,54805269909872;0,570802921259055
"39578";0,548051854523785;0,570802921259055
"39579";0,548051009947548;0,57080278144654
"39580";0,54805025274016;0,570802557746445
"39581";0,548049582901983;0,570802529783927
"39582";0,548048883939534;0,570802417933841
"39583";0,548048068482218;0,570802250158671
"39584";0,548047398641371;0,570802082383452
"39585";0,548046495811109;0,570801998495824
"39586";0,548045738597484;0,570801858683083
"39587";0,548045039630132;0,570801746832866
"39588";0,548044049424858;0,570801579057499
"39589";0,548043408702845;0,570801523132365
"39590";0,548042651484954;0,570801383319508
"39591";0,548041923389842;0,570801075731101
"39592";0,548041049674431;0,570801075731101
"39593";0,548040175957627;0,570800963880731
"39594";0,54803941873527;0,570800796105133
"39595";0,548038719759858;0,570800628329487
"39596";0,548037991659523;0,570800628329487
"39597";0,548037088813763;0,570800404628548
"39598";0,548036448083613;0,570800236852786
"39599";0,548035661731949;0,570800097039614
"39600";0,548034991875938;0,570799929263762
"39601";0,548034234646418;0,570799677599891
"39602";0,548033390043027;0,57079959371191
"39603";0,548032807557172;0,570799537786582
"39604";0,548031817329796;0,570799397973239
"39605";0,548030943598273;0,570799174271818
"39606";0,548030361109817;0,570799174271818
"39607";0,548029574749419;0,570798950570309
"39608";0,548028817512415;0,570798922607614
"39609";0,548027943776109;0,570798754831417
"39610";0,548026953539945;0,570798615017882
"39611";0,548026400171897;0,570798363353431
"39612";0,548025730304566;0,570798363353431
"39613";0,548024827438607;0,570798251502529
"39614";0,54802424494365;0,570798055763398
"39615";0,548023545948885;0,570797915949691
"39616";0,548022788703549;0,570797748173198
"39617";0,548021827582963;0,570797636322175
"39618";0,548021157710043;0,570797496508366
"39619";0,548020371336439;0,570797356694522
"39620";0,548019614086717;0,570797160955083
"39621";0,548018798585847;0,570796965215578
"39622";0,548018157834311;0,570796825401604
"39623";0,548017400581531;0,570796797438805
"39624";0,548016468576672;0,570796741513203
"39625";0,548015886072831;0,570796685587596
"39626";0,548014983190653;0,570796433922295
"39627";0,548014225933485;0,570796489847927
"39628";0,548013556051273;0,570796182256884
"39629";0,548012565789111;0,570796070405554
"39630";0,548011837654027;0,570796014479881
"39631";0,548011109517975;0,570795874665674
"39632";0,548010352255455;0,570795678925728
"39633";0,548009594991889;0,570795511148577
"39634";0,548008837727276;0,570795455222849
"39635";0,548007993084743;0,570795343371377
"39636";0,548007206692248;0,570795287445633
"39637";0,548006565927159;0,570795147631248
"39638";0,54800580865836;0,570795035779716
"39639";0,548004993136946;0,570794923928161
"39640";0,548004264991799;0,570794840039481
"39641";0,548003449468087;0,570794728187888
"39642";0,548002546565419;0,570794560410458
"39643";0,548001934920831;0,570794364670061
"39644";0,548001090267658;0,570794420595896
"39645";0,548000362117326;0,570794364670061
"39646";0,547999663092097;0,570794113003737
"39647";0,547998876687649;0,570793917263186
"39648";0,547997886398961;0,570793917263186
"39649";0,547997391253945;0,570793721522568
"39650";0,547996633972468;0,570793749485518
"39651";0,547995876689945;0,570793553744842
"39652";0,547995119406375;0,570793497818922
"39653";0,547994216489982;0,570793385967067
"39654";0,547993488330516;0,570793218189242
"39655";0,547992585411435;0,570793106337331
"39656";0,547991915502769;0,570793050411368
"39657";0,547991012581097;0,570792882633445
"39658";0,547990488303314;0,570792938559425
"39659";0,547989614505894;0,570792770781469
"39660";0,547988857213671;0,570792630966467
"39661";0,547988041667028;0,57079254707745
"39662";0,547987284372631;0,570792351336362
"39663";0,547986672711007;0,570792099669151
"39664";0,547985740653887;0,570791931890948
"39665";0,547985041610007;0,570791875964869
"39666";0,547984196930795;0,570791820038785
"39667";0,547983323123344;0,5707916522605
"39668";0,547982740584269;0,570791484482166
"39669";0,547981925028523;0,570791176888425
"39670";0,547981109471564;0,570791232814572
"39671";0,547980381294682;0,570791037073034
"39672";0,547979594862563;0,570790897257608
"39673";0,547978866683668;0,570790729479052
"39674";0,54797819675823;0,570790757442148
"39675";0,547977177304905;0,570790673552855
"39676";0,547976478250101;0,57079053373734
"39677";0,547975662685035;0,570790365958677
"39678";0,54797490537353;0,570790002438072
"39679";0,547974089806123;0,570789862622392
"39680";0,547973419874846;0,570789666880384
"39681";0,547972691687745;0,570789499101466
"39682";0,547972021754758;0,570789163543482
"39683";0,54797120618306;0,570789163543482
"39684";0,547970244972;0,570788827985302
"39685";0,547969604163689;0,570788576316536
"39686";0,547968788588393;0,570788660206137
"39687";0,547967943884127;0,570788268721228
"39688";0,547967099178559;0,570788045015446
"39689";0,547966458366571;0,570788100941899
"39690";0,547965701042345;0,570787849272814
"39691";0,547964914589156;0,570787569640366
"39692";0,54796409900688;0,570787541677114
"39693";0,547963429063387;0,570787373897571
"39694";0,547962671734975;0,570787262044515
"39695";0,547961885277439;0,570786954448499
"39696";0,547961186203126;0,570786842595361
"39697";0,54796031235898;0,570786590925721
"39698";0,547959525898058;0,570786507035816
"39699";0,547958797692493;0,57078639518259
"39700";0,547958011229397;0,570786199439393
"39701";0,547957137380188;0,570785975732799
"39702";0,54795640917145;0,570785891842804
"39703";0,547955797475361;0,570785807952796
"39704";0,547954952751069;0,570785640172744
"39705";0,547954282796394;0,570785500355996
"39706";0,547953438069767;0,570785304612492
"39707";0,547952738984677;0,570785136832292
"39708";0,547951923384278;0,570785024978797
"39709";0,547951136911315;0,570784857198515
"39710";0,547950408694603;0,570784689418183
"39711";0,547949505704534;0,570784577564602
"39712";0,547948806614427;0,570784437747594
"39713";0,547948136652238;0,570784325893962
"39714";0,547947262787281;0,570784186076893
"39715";0,547946505436525;0,570784130150055
"39716";0,547945748084722;0,570784018296364
"39717";0,547944903344938;0,570783766625478
"39718";0,54794417511994;0,570783738662039
"39719";0,547943476023033;0,570783654771715
"39720";0,54794245650511;0,570783570881379
"39721";0,547941757406009;0,570783542917931
"39722";0,547941116564383;0,570783375137213
"39723";0,547940184429771;0,57078323531991
"39724";0,547939397939959;0,570783067539102
"39725";0,547938727966265;0,570782899758244
"39726";0,547938057991753;0,570782871794763
"39727";0,547937125851938;0,570782759940825
"39728";0,547936339357735;0,570782620123372
"39729";0,547935581991881;0,570782620123372
"39730";0,547934882884009;0,570782536232883
"39731";0,547934067257031;0,570782480305884
"39732";0,547933339017632;0,57078222863432
"39733";0,547932348610497;0,570782116780256
"39734";0,547931532979746;0,570781948999119
"39735";0,547930921255887;0,570781921035591
"39736";0,547930163882543;0,570781781217933
"39737";0,547929406508153;0,570781641400239
"39738";0,54792867826256;0,570781585473153
"39739";0,547927891756232;0,570781417691859
"39740";0,547926988729055;0,570781305837636
"39741";0,547926318740188;0,570781277874077
"39742";0,547925561360483;0,570781166019827
"39743";0,547924920499915;0,570781054165554
"39744";0,547924017467841;0,570780718602606
"39745";0,547923289215085;0,570780634711838
"39746";0,547922560961362;0,570780522857462
"39747";0,547921570534744;0,570780355075856
"39748";0,547920900539252;0,57078032711225
"39749";0,547919997500553;0,570780159330587
"39750";0,547919298372797;0,570780047476118
"39751";0,547918599244148;0,570779991548875
"39752";0,547917696201657;0,570779823767113
"39753";0,547916938810032;0,57077968394894
"39754";0,547916268808877;0,570779516167088
"39755";0,547915394893095;0,570779460239793
"39756";0,547914637498289;0,570779432276143
"39757";0,547913938363694;0,570779152639572
"39758";0,547913006182845;0,570779012821235
"39759";0,547912248784737;0,570778984857564
"39760";0,547911666170096;0,570778789111825
"39761";0,547910792246973;0,570778621329709
"39762";0,547910180499957;0,570778481511242
"39763";0,547909306574464;0,570778257801624
"39764";0,547908665694883;0,570778062055635
"39765";0,547907850028878;0,570777838345852
"39766";0,54790694696867;0,570777726490928
"39767";0,547906218693225;0,57077764259972
"39768";0,547905373892495;0,570777390926023
"39769";0,547904529090463;0,570777307034766
"39770";0,547903888205294;0,570777167215977
"39771";0,547903189056982;0,570776971469615
"39772";0,547902344251582;0,570776831650744
"39773";0,547901645101299;0,570776747759404
"39774";0,547900800293518;0,570776412193924
"39775";0,547900072009903;0,570776328302523
"39776";0,547899198068286;0,570776076628247
"39777";0,547898411519639;0,570775880881511
"39778";0,547897770627314;0,570775908845334
"39779";0,547896780155883;0,570775741062372
"39780";0,547896110130076;0,5707754054963
"39781";0,547895498366668;0,570775349568602
"39782";0,547894653549408;0,570775097893894
"39783";0,547893896125931;0,570774958074564
"39784";0,547893138701406;0,570774678435801
"39785";0,54789235214406;0,570774482688585
"39786";0,54789147819013;0,570774147121773
"39787";0,547890779025982;0,57077400730221
"39788";0,547889905069542;0,570773783590838
"39789";0,547889060243658;0,570773587843315
"39790";0,547888448472378;0,570773392095725
"39791";0,547887632776274;0,57077333616783
"39792";0,547886875343091;0,570773084492234
"39793";0,547886147040965;0,570773000600344
"39794";0,547885360473582;0,570772720960622
"39795";0,547884719565991;0,57077258114071
"39796";0,547883758203198;0,570772469284755
"39797";0,547883088161466;0,570772189644772
"39798";0,547882214192758;0,570772021860717
"39799";0,547881427619729;0,570771770184542
"39800";0,547880728442755;0,570771714256488
"39801";0,547880058397318;0,570771518508255
"39802";0,547879126158824;0,570771378688048
"39803";0,547878368713881;0,570771099047531
"39804";0,547877494737644;0,570770791442805
"39805";0,547876999483825;0,570770623658338
"39806";0,547876125505404;0,570770511802
"39807";0,547875193260219;0,570770427909732
"39808";0,547874494075289;0,570770260125159
"39809";0,547873736623941;0,570769980484094
"39810";0,54787312483555;0,570769588986373
"39811";0,547872309116632;0,570769588986373
"39812";0,547871464263615;0,570769421201553
"39813";0,547870765073926;0,570769281380832
"39814";0,54786989108556;0,570769057667608
"39815";0,547869221026869;0,570768861918464
"39816";0,547868521834317;0,570768750061781
"39817";0,547867618709284;0,570768526348348
"39818";0,547866686449623;0,570768330599022
"39819";0,547866132919699;0,570768218742235
"39820";0,547865288057158;0,570768050957012
"39821";0,547864617992837;0,570767771314865
"39822";0,547863714861369;0,570767715386419
"39823";0,547862811728411;0,57076757556528
"39824";0,547862258194573;0,570767463708345
"39825";0,547861296792366;0,570767267958654
"39826";0,54786071412354;0,570767156101659
"39827";0,547859810985636;0,570766932387601
"39828";0,547858995246895;0,570766848494807
"39829";0,547858237774119;0,570766848494807
"39830";0,54785753856755;0,570766736637729
"39831";0,547856839360089;0,570766484959223
"39832";0,547856140151735;0,570766373102073
"39833";0,547855120471287;0,570766205316308
"39834";0,54785442126074;0,570766177352009
"39835";0,547853605513973;0,570766009566187
"39836";0,547853051970833;0,570765841780315
"39837";0,547852148820298;0,570765729923039
"39838";0,547851362204102;0,570765562137085
"39839";0,547850604720773;0,570765394351081
"39840";0,547849730700245;0,570765170636333
"39841";0,547848914946494;0,570764863028411
"39842";0,547848273996267;0,570764779135313
"39843";0,547847429106184;0,570764639313455
"39844";0,547846584214799;0,570764443562796
"39845";0,547845972396086;0,570764387634024
"39846";0,547845127502454;0,570764191883279
"39847";0,547844486547796;0,570763996132467
"39848";0,547843787323676;0,570763828346003
"39849";0,547842913292272;0,570763688523912
"39850";0,547842068393923;0,570763576666215
"39851";0,547841310897743;0,570763436844062
"39852";0,547840553400516;0,570763213128547
"39853";0,547839737633099;0,570762877555109
"39854";0,547838921864469;0,570762653839375
"39855";0,547838193498593;0,570762709768317
"39856";0,547837435997056;0,570762514016996
"39857";0,547836736763937;0,570762290301119
"39858";0,547835891856062;0,570762066585154
"39859";0,547835076081705;0,57076201065615
"39860";0,547834143766666;0,570761786940075
"39861";0,547833590203861;0,570761451365799
"39862";0,547832774426076;0,570761283578587
"39863";0,547832016917045;0,570761199684963
"39864";0,5478310845968;0,570761087826777
"39865";0,547830414490644;0,570760948004015
"39866";0,54782965697835;0,570760640393818
"39867";0,547828841194709;0,570760528535523
"39868";0,547828258491364;0,570760137031319
"39869";0,547827471840865;0,570760137031319
"39870";0,547826452107055;0,570759941279116
"39871";0,547825811130546;0,570759689597613
"39872";0,547824937070462;0,570759493845257
"39873";0,54782429609218;0,570759270128196
"39874";0,547823451165117;0,570759130304989
"39875";0,547822547965782;0,570759046411048
"39876";0,54782179044261;0,570758766764489
"39877";0,547821120325086;0,570758654905827
"39878";0,54782036279994;0,570758431188437
"39879";0,547819634409389;0,570758319329709
"39880";0,547818643796685;0,570758039682794
"39881";0,547817944539581;0,570758095612188
"39882";0,547817070466945;0,570757788000453
"39883";0,547816400343646;0,570757648176882
"39884";0,547815759355376;0,570757508353277
"39885";0,547814797871565;0,570757228705965
"39886";0,547814127745486;0,570757256670702
"39887";0,547813399346645;0,570757004988016
"39888";0,547812641810822;0,570756949058515
"39889";0,547811767729726;0,570756725340457
"39890";0,547810893647234;0,570756613481395
"39891";0,547810252652521;0,570756529587084
"39892";0,547809349431424;0,570756361798425
"39893";0,547808737571126;0,570756249939292
"39894";0,547807834347531;0,570756082150551
"39895";0,547807135076629;0,570755998256162
"39896";0,547806290123097;0,57075591436176
"39897";0,547805474304658;0,570755718608109
"39898";0,54780474589431;0,570755634713667
"39899";0,547803988346521;0,570755578784032
"39900";0,547803172524654;0,570755522854391
"39901";0,547802240155318;0,570755522854391
"39902";0,547801715696869;0,570755159311593
"39903";0,547800841598338;0,570755103381911
"39904";0,54780025886521;0,570754963557683
"39905";0,547799413901072;0,570754963557683
"39906";0,54779865634591;0,570754823733421
"39907";0,547797840516102;0,570754795768564
"39908";0,547796966411388;0,570754683909124
"39909";0,547796325400377;0,570754516119922
"39910";0,547795305608588;0,57075437629555
"39911";0,547794635458664;0,570754180541371
"39912";0,547793965307921;0,570754096646703
"39913";0,547793091197023;0,570753984787126
"39914";0,547792275358926;0,570753816997719
"39915";0,547791692616685;0,570753816997719
"39916";0,547790818502161;0,570753453453834
"39917";0,547790031797896;0,570753369559059
"39918";0,547789361641521;0,570753201769471
"39919";0,547788487523277;0,570753033979834
"39920";0,547787642540982;0,570752978049944
"39921";0,547786855832156;0,570752866190148
"39922";0,547786039984773;0,570752698400412
"39923";0,54778534068605;0,570752530610627
"39924";0,54778461224893;0,570752446715716
"39925";0,547783767260657;0,570752195030908
"39926";0,547783097096617;0,570752139100936
"39927";0,547782281243636;0,570752027240975
"39928";0,547781377976418;0,570751887415993
"39929";0,547780707809456;0,570751747590977
"39930";0,547779979366175;0,57075171962597
"39931";0,547779192646344;0,570751663695951
"39932";0,547778435063216;0,570751439975821
"39933";0,547777590065414;0,57075135608075
"39934";0,547777007307551;0,570751132360499
"39935";0,547776104031636;0,570751132360499
"39936";0,547775346444237;0,570751104395461
"39937";0,547774559717752;0,570750908640161
