"";"RMSETrain";"RMSEValid"
"15889";0,572412661554184;0,5919433473171
"15890";0,572410988519939;0,591941864303046
"15891";0,572409705857039;0,591940462177251
"15892";0,572408172234583;0,59193914094029
"15893";0,57240655495554;0,591937873628596
"15894";0,572404965556168;0,591936363636653
"15895";0,572403571342558;0,591935096319014
"15896";0,572402316547406;0,591933694177188
"15897";0,572400615598475;0,591932345960761
"15898";0,572399109836187;0,591930916847996
"15899";0,572397659839129;0,591929541660757
"15900";0,572396098299727;0,591928193434872
"15901";0,572394815603461;0,591926818241305
"15902";0,572393226171491;0,591925470009217
"15903";0,572391776159528;0,591924094809324
"15904";0,572390186719118;0,591922881395
"15905";0,572388820354536;0,591921290470229
"15906";0,572387147250605;0,591920050085237
"15907";0,572385585682525;0,591918755767692
"15908";0,572384275077454;0,591917299657071
"15909";0,572382797157498;0,591916032298615
"15910";0,572381207692154;0,591914630111629
"15911";0,572379590336923;0,591913362747457
"15912";0,572378307603662;0,591912068415289
"15913";0,572376801782688;0,591910558357516
"15914";0,572375240186383;0,591909264019216
"15915";0,572373818014612;0,591907942712615
"15916";0,572372312181826;0,591906594437532
"15917";0,572370834230981;0,591905111331395
"15918";0,572369439934232;0,591903843946841
"15919";0,57236796197597;0,591902441730982
"15920";0,572366511900004;0,591901093443369
"15921";0,572364978161811;0,591899745152685
"15922";0,572363444419508;0,591898369893023
"15923";0,572361799127742;0,591897210357884
"15924";0,572360376922573;0,59189575419426
"15925";0,572359205692134;0,591894378925325
"15926";0,572357560388183;0,591893030619346
"15927";0,572356026626002;0,591891547479221
"15928";0,572354492859712;0,591890387930717
"15929";0,572353070636389;0,591888877817631
"15930";0,572351536862177;0,591887475566316
"15931";0,572350086744597;0,591886396909198
"15932";0,572348580849376;0,59188480588636
"15933";0,57234710283725;0,591883592391491
"15934";0,572345624821307;0,591882136194363
"15935";0,57234431412473;0,591880976627421
"15936";0,572342668777971;0,591879520423858
"15937";0,572341330187287;0,59187827995133
"15938";0,572339768494199;0,591876823741132
"15939";0,572338067359379;0,591875610229897
"15940";0,572336812420616;0,591874369749174
"15941";0,572335306490467;0,591872913529355
"15942";0,572333744780943;0,591871511240218
"15943";0,572332238842723;0,591870216816527
"15944";0,572330844451949;0,591868733619234
"15945";0,572329394281941;0,591867412222151
"15946";0,572327804668287;0,591866171724246
"15947";0,572326075609826;0,591864823354009
"15948";0,572324904309191;0,591863448013203
"15949";0,572323509900547;0,5918620726692
"15950";0,572321948158833;0,59186085912772
"15951";0,572320553742987;0,591859321971607
"15952";0,572318908327919;0,591858054489002
"15953";0,572317513904667;0,591856706100272
"15954";0,572316063700881;0,591855357708471
"15955";0,572314474050201;0,591854063249451
"15956";0,572312995949993;0,591852580011677
"15957";0,572311601512336;0,591851285546582
"15958";0,572310095515849;0,591849856238084
"15959";0,57230853373753;0,591848507830676
"15960";0,572307139289;0,591847051547225
"15961";0,572305689058924;0,591845891911544
"15962";0,57230412726858;0,591844543495105
"15963";0,572302760698532;0,591843087201899
"15964";0,572301031564407;0,591841846653009
"15965";0,572299692876335;0,591840417321716
"15966";0,572298214737951;0,591839149798625
"15967";0,57229673659575;0,591837747429488
"15968";0,572295230560147;0,59183653383813
"15969";0,572293752410237;0,591835158431583
"15970";0,572292385815416;0,591833783021839
"15971";0,572290851878565;0,591832380639986
"15972";0,572289429497085;0,591831059161737
"15973";0,572287923442252;0,591829710711503
"15974";0,572286333713406;0,591828470134574
"15975";0,572284799760334;0,591826905925174
"15976";0,572283349473648;0,591825719280802
"15977";0,572282233866003;0,591824343849122
"15978";0,572280560450459;0,591822914475557
"15979";0,572278914920403;0,591821619945576
"15980";0,57227760407104;0,5918202984433
"15981";0,572276070094568;0,591818976938072
"15982";0,572274647676348;0,591817709369061
"15983";0,572273030019957;0,591816279979473
"15984";0,572271691266382;0,591814850586432
"15985";0,572270129383254;0,591813636948121
"15986";0,572268567495862;0,591812045729676
"15987";0,572267005604208;0,591810939965186
"15988";0,572265778400632;0,591809564499157
"15989";0,572264216501365;0,591808162059914
"15990";0,572262821944847;0,591806867497663
"15991";0,572261287928751;0,591805492022169
"15992";0,572259781799856;0,591804116543478
"15993";0,572258443015288;0,591802768031853
"15994";0,572256881096;0,591801365576504
"15995";0,572255263389387;0,591800017058611
"15996";0,572254064052222;0,591798668537646
"15997";0,572252585795978;0,591797400925136
"15998";0,57225107964418;0,591796079368778
"15999";0,572249461921166;0,591794730838839
"16000";0,572248011544921;0,59179322048166
"16001";0,572246533273042;0,59179200679899
"16002";0,572245054997344;0,591790604318139
"16003";0,57224363250203;0,591789498513586
"16004";0,572242070542317;0,591788069055857
"16005";0,572240759608554;0,591786639594676
"16006";0,572239281317941;0,591785452869563
"16007";0,572237663561573;0,591783942488704
"16008";0,572236213155424;0,59178280970053
"16009";0,572234846423189;0,591781299312926
"16010";0,572233172869067;0,591779815892776
"16011";0,572231917700263;0,591778494297147
"16012";0,572230327815827;0,591777199669995
"16013";0,572228793712621;0,591775743211064
"16014";0,572227454855554;0,591774502520999
"16015";0,572225948637608;0,591773180913504
"16016";0,572224526094797;0,591771832331384
"16017";0,57222313144155;0,59177042980272
"16018";0,572221625212224;0,591769162129721
"16019";0,57222000740594;0,591767786566586
"16020";0,572218556955038;0,591766330084487
"16021";0,572217245967405;0,591765062402706
"16022";0,572215795509503;0,591763740774128
"16023";0,572214177686736;0,591762338226285
"16024";0,572212727221057;0,591761124480277
"16025";0,572211248858023;0,591759533120628
"16026";0,572210021534867;0,591758346341155
"16027";0,572208320014319;0,591756943780528
"16028";0,57220695321546;0,591755622133817
"16029";0,572205307473726;0,591754408374034
"16030";0,572203968561705;0,59175297883154
"16031";0,572202434387829;0,591751630203381
"16032";0,572200983892382;0,591750281572148
"16033";0,572199644970244;0,591748959910558
"16034";0,572197943418839;0,591747638246016
"16035";0,572196409228809;0,591746289605685
"16036";0,572194930823615;0,59174494096228
"16037";0,572193591887313;0,591743619288761
"16038";0,572191974001767;0,591742270639271
"16039";0,57219080242662;0,591740895013624
"16040";0,572189296112192;0,591739654250493
"16041";0,572187510845512;0,591738116779527
"16042";0,572186311366333;0,591736822064036
"16043";0,572184777145114;0,591735581292365
"16044";0,572183382394981;0,591734232624555
"16045";0,572181931851236;0,59173288395367
"16046";0,572180481303814;0,591731751067752
"16047";0,572179058647963;0,59173037541765
"16048";0,572177412825997;0,591728972790723
"16049";0,572175990162516;0,591727785949958
"16050";0,572174344331723;0,591726356343148
"16051";0,572173144824943;0,591724980680504
"16052";0,572171498985966;0,591723658962402
"16053";0,572170020516407;0,591722445137055
"16054";0,572168486251505;0,591721123413289
"16055";0,572167314628264;0,59171974773848
"16056";0,572165780356107;0,591718587853312
"16057";0,572164413455628;0,591717347043406
"16058";0,572162739695492;0,591715998334035
"16059";0,572161121722707;0,591714595673028
"16060";0,572159838499659;0,59171316603435
"16061";0,572158304207453;0,59171197916188
"16062";0,572157048874407;0,591710630440274
"16063";0,572155598263901;0,591709308690118
"16064";0,57215400816739;0,591707959962425
"16065";0,572152390169913;0,591706557282363
"16066";0,57215107903067;0,591705262497816
"16067";0,572149712095069;0,59170404863473
"16068";0,572148177775709;0,591702672920222
"16069";0,572146643452234;0,591701243252737
"16070";0,572145360196713;0,591699975431511
"16071";0,572143770071748;0,591698491807478
"16072";0,57214237522165;0,591697304905573
"16073";0,572140701397043;0,591696037075908
"16074";0,572139334436648;0,591694715293152
"16075";0,572137939575735;0,591693339556944
"16076";0,572136405224804;0,591691801965632
"16077";0,572134870869758;0,591690615050308
"16078";0,572133671280219;0,591689212329127
"16079";0,572131997430148;0,591687944482122
"16080";0,572130463063281;0,591686541754611
"16081";0,572129179771468;0,591685435755575
"16082";0,572127561703776;0,591684086973464
"16083";0,572126083120676;0,591682711212544
"16084";0,572124716125354;0,591681389400019
"16085";0,572123321228801;0,591680094560396
"16086";0,572121926328848;0,591678718790193
"16087";0,572120419833078;0,591677504872651
"16088";0,572118773842425;0,591676129096426
"16089";0,572117462626143;0,591674699364803
"16090";0,572116011915265;0,591673431486699
"16091";0,572114644895879;0,591672109653443
"16092";0,57211308258401;0,591670814793513
"16093";0,572111687659093;0,59166957388342
"16094";0,572110236933572;0,591668305994333
"16095";0,572108842001716;0,591666930196719
"16096";0,572107251775253;0,591665608348938
"16097";0,572105577847884;0,591664259521628
"16098";0,572104406095812;0,591662910691243
"16099";0,572102955351826;0,591661615811181
"16100";0,572101476705132;0,591660293951527
"16101";0,572099802760866;0,591658999065738
"16102";0,572098519400278;0,591657596269601
"16103";0,572097040742118;0,591656436262591
"16104";0,572095617878772;0,591655168345351
"16105";0,572094083414334;0,591653765540132
"16106";0,572092632644171;0,59165244366294
"16107";0,572091070272189;0,591651121782794
"16108";0,572089731092809;0,591649772922458
"16109";0,572088336110954;0,591648478013642
"16110";0,572086885326216;0,591647237056701
"16111";0,5720854345378;0,591645834232676
"16112";0,572083927945935;0,591644620247663
"16113";0,572082477150018;0,591643163462359
"16114";0,57208105425045;0,591641895516674
"16115";0,572079631347342;0,591640573612961
"16116";0,572077901538797;0,591639224728577
"16117";0,572076478627848;0,591638010730001
"16118";0,572075278915866;0,591636553928423
"16119";0,572073688596105;0,591635258990674
"16120";0,572072460977827;0,591633964050092
"16121";0,572070898550755;0,591632696084692
"16122";0,57206919661641;0,591631428116575
"16123";0,572067801584482;0,591630106189474
"16124";0,572066518152103;0,591628757281224
"16125";0,572064760403087;0,591627354413382
"16126";0,572063476963886;0,591626113412133
"16127";0,57206213771991;0,59162476449478
"16128";0,572060742670768;0,591623415574351
"16129";0,572059319717139;0,591622147586343
"16130";0,572057673550681;0,591620798659948
"16131";0,57205622268818;0,591619503687715
"16132";0,572054855525918;0,591618046840564
"16133";0,572053348853519;0,591616670926072
"16134";0,572051814275699;0,591615510838818
"16135";0,572050447102901;0,59161416189729
"16136";0,572048996222073;0,591612839931609
"16137";0,57204748953424;0,591611517962974
"16138";0,572046038645911;0,591610249949466
"16139";0,572044699361109;0,591608820058634
"16140";0,57204319266196;0,591607632976827
"16141";0,572041741762731;0,591606203079669
"16142";0,57204040246787;0,591605015992611
"16143";0,572038895757403;0,591603640047813
"16144";0,572037444847276;0,591602264099814
"16145";0,572035966031245;0,59160096908701
"16146";0,572034459309092;0,591599647091849
"16147";0,572033008387713;0,591598459991635
"16148";0,572031557462654;0,591597057051948
"16149";0,572030106533914;0,591595654108934
"16150";0,572028571893742;0,591594440020949
"16151";0,572027232568046;0,591593225930471
"16152";0,57202592114193;0,591591903918006
"16153";0,572024498101679;0,59159055492265
"16154";0,57202299134932;0,591589151964217
"16155";0,572021456690059;0,591587856922709
"16156";0,572019977832694;0,591586480938002
"16157";0,572018554777658;0,59158540173207
"16158";0,572017048009644;0,591584025741652
"16159";0,572015569140881;0,59158278464951
"16160";0,572014201881453;0,591581408653004
"16161";0,572012555585153;0,591580167555372
"16162";0,572011216221956;0,591578683630872
"16163";0,572009597820575;0,591577442527522
"16164";0,572008370064749;0,591576174440976
"16165";0,572007114402655;0,591574852390406
"16166";0,572005579700798;0,591573665240437
"16167";0,572004044994822;0,591572235261176
"16168";0,572002426573151;0,591570967163467
"16169";0,572001366225436;0,591569618120367
"16170";0,571999775700177;0,591568430959895
"16171";0,571998296786758;0,591567108892019
"16172";0,571996957390172;0,591565786821189
"16173";0,57199531104424;0,591564410785146
"16174";0,571993720502143;0,591563169651852
"16175";0,571992520616582;0,59156190153471
"16176";0,571991041684405;0,591560606433546
"16177";0,571989590652891;0,591559149441348
"16178";0,571988139617697;0,591557881315588
"16179";0,571986800197327;0,591556640168595
"16180";0,571985070108041;0,591555372037455
"16181";0,571983898109099;0,591553915032365
"16182";0,57198236334495;0,591552700858715
"16183";0,571980800671766;0,591551378755684
"16184";0,57197946123421;0,591550056649698
"16185";0,57197817760361;0,591548896431807
"16186";0,57197647539337;0,591547331483139
"16187";0,571975163850878;0,591545982386137
"16188";0,571973629063291;0,591544849142278
"16189";0,571972150082266;0,591543446075445
"16190";0,571970671097417;0,591542258862448
"16191";0,571969359541615;0,591540801825058
"16192";0,571967964266184;0,591539614606754
"16193";0,57196659689296;0,591538130580524
"16194";0,5719650341767;0,591536835427316
"16195";0,57196355517345;0,591535540271273
"16196";0,571962048260546;0,591534407007409
"16197";0,571960429720041;0,591533003915808
"16198";0,571959006516847;0,591531708751376
"16199";0,571957806558461;0,591530386601426
"16200";0,571956411254846;0,591529064448521
"16201";0,57195490432312;0,591527796258265
"16202";0,571953369481169;0,59152647409957
"16203";0,57195208579201;0,591525259869594
"16204";0,571950495129709;0,591523856756296
"16205";0,57194912771472;0,591522615537912
"16206";0,571947648670338;0,59152126638454
"16207";0,571946392874935;0,59151991722809
"16208";0,571944858010143;0,591518649018222
"16209";0,571943351047977;0,591517380805635
"16210";0,571941871988656;0,591516085606995
"16211";0,57194030920484;0,591514682471935
"16212";0,571938997579413;0,591513387267386
"16213";0,571937630136936;0,591512119043518
"16214";0,57193603943443;0,591510796849781
"16215";0,571934811520698;0,591509420685815
"16216";0,571933109181391;0,591508152453442
"16217";0,571931685910212;0,591506803267081
"16218";0,571930206820724;0,591505615980538
"16219";0,571928783542323;0,591504239804518
"16220";0,571927304445329;0,591502917593169
"16221";0,571926020697668;0,591501622362859
"16222";0,571924457870538;0,591500300145659
"16223";0,571923062485564;0,591499112846063
"16224";0,571921639189384;0,59149770967074
"16225";0,571920132166037;0,591496414429026
"16226";0,571918876310215;0,591495119184476
"16227";0,571917313463563;0,591493742984033
"16228";0,571916001785398;0,591492555671275
"16229";0,571914438930891;0,591491206449339
"16230";0,571912903980343;0,591489965162439
"16231";0,571911480658881;0,591488615934593
"16232";0,571910141058975;0,591487293688318
"16233";0,571908578188453;0,591485971439087
"16234";0,571907182764734;0,591484649186901
"16235";0,571905871063334;0,59148340788624
"16236";0,57190447563301;0,591482031658549
"16237";0,571902912747005;0,591480736382503
"16238";0,571901238221546;0,591479387133605
"16239";0,571899954415374;0,5914780648667
"16240";0,571898754333085;0,591476742596838
"16241";0,57189707979545;0,59147539333883
"16242";0,571895684343675;0,591474125033496
"16243";0,571894428434167;0,591472856725442
"16244";0,571892753883865;0,591471669370757
"16245";0,571891246784402;0,591470428042856
"16246";0,5718899629558;0,591468997814
"16247";0,571888427939558;0,591467648538325
"16248";0,571887088285653;0,591466353230781
"16249";0,571885441623429;0,591465084906062
"16250";0,571884129872163;0,591463897535775
"16251";0,571882678569383;0,591462575234241
"16252";0,571881171443367;0,59146125292975
"16253";0,571879831772464;0,591459903636407
"16254";0,571878380458777;0,591458716255718
"16255";0,57187695705139;0,591457447914622
"16256";0,571875422000239;0,591456233542939
"16257";0,571874054405742;0,591454884238145
"16258";0,571872714718166;0,591453750819739
"16259";0,57187115174536;0,591452212605571
"16260";0,571869588768283;0,591450944250528
"16261";0,57186847235347;0,591449702879129
"16262";0,571866797727163;0,591448569450794
"16263";0,571865374290947;0,591447112182599
"16264";0,57186417413609;0,591445924776231
"16265";0,571862666961307;0,591444656407704
"16266";0,571861159782551;0,591443226116528
"16267";0,571859596778165;0,591442038702357
"16268";0,571858452432958;0,591440635391628
"16269";0,571856973154054;0,591439259064409
"16270";0,571855103116756;0,591438071642274
"16271";0,571853958762558;0,591436722296045
"16272";0,571852563205558;0,591435480894795
"16273";0,571851056000173;0,591434077568506
"16274";0,571849576702136;0,591432782187437
"16275";0,571848236957215;0,591431675713861
"16276";0,571846869297704;0,591430272378543
"16277";0,571845222519667;0,591429003976448
"16278";0,571843938587737;0,5914276815969
"16279";0,571842403447951;0,591426386201822
"16280";0,571840896215788;0,591425117791393
"16281";0,571839472715097;0,591423849378244
"16282";0,571838077122744;0,591422473011961
"16283";0,571836597791131;0,591421285556124
"16284";0,571835258015802;0,591420098097903
"16285";0,571833778676897;0,591418613771774
"16286";0,571832243509835;0,591417453296023
"16287";0,57183109910989;0,591416211854327
"16288";0,571829563935634;0,591414835470271
"16289";0,571827945020137;0,591413540047056
"16290";0,571826577312093;0,591412298597146
"16291";0,57182509795073;0,591411003168374
"16292";0,571823730235876;0,591409653760386
"16293";0,571822222954493;0,59140846627881
"16294";0,571820855232763;0,591407170841644
"16295";0,57181940376939;0,591405875401641
"16296";0,571818036040916;0,591404606947221
"16297";0,571816752047944;0,591403284513121
"16298";0,57181521683517;0,591401989064604
"16299";0,571813597879053;0,591400720601849
"16300";0,571812313876115;0,591399479125029
"16301";0,571810750738211;0,591398156679462
"16302";0,571809327162474;0,59139699616357
"16303";0,571808043149946;0,591395646723622
"16304";0,571806647480884;0,59139440523615
"16305";0,571805112240981;0,591393136757128
"16306";0,571803772391879;0,591391868275386
"16307";0,571802488366877;0,5913905458128
"16308";0,571800785633623;0,591389196358134
"16309";0,571799306205532;0,591387900878757
"16310";0,571797966342826;0,591386713353502
"16311";0,571796431079615;0,591385444857982
"16312";0,571795174952103;0,591384068402318
"16313";0,571793639681397;0,59138293484819
"16314";0,571792048578316;0,59138147741826
"16315";0,571790820355365;0,591380397838219
"16316";0,571789396730008;0,59137888642285
"16317";0,571788001015432;0,591377725869142
"16318";0,571786437811062;0,591376511333752
"16319";0,571785070003733;0,591375269806109
"16320";0,571783534705895;0,591373947306405
"16321";0,571782390208461;0,591372651793623
"16322";0,571780882818101;0,591371302298124
"16323";0,571779375423767;0,591370114739538
"16324";0,571778007599543;0,59136881921836
"16325";0,571776667686927;0,591367442723999
"16326";0,571775076536617;0,591366390108502
"16327";0,571773457466844;0,59136506758894
"16328";0,571771950052934;0,591363799046989
"16329";0,571770498465413;0,591362314579548
"16330";0,57176927019617;0,591361369916509
"16331";0,571767986093686;0,59135980447158
"16332";0,571766506580727;0,591358751842487
"16333";0,571765110810275;0,591357402315268
"16334";0,57176382669845;0,591356268710024
"16335";0,571762179681235;0,591354892186449
"16336";0,57176078390022;0,591353569641172
"16337";0,57175933228435;0,591352328065364
"16338";0,5717578248332;0,591351113477811
"16339";0,571756512789149;0,591349709951311
"16340";0,571755256573938;0,591348387394444
"16341";0,57175341411997;0,591347199789839
"16342";0,571752353310446;0,591346093156129
"16343";0,571750817924755;0,591344608644241
"16344";0,571749282534941;0,591343394040833
"16345";0,571747914638725;0,591342179434931
"16346";0,571746462990181;0,591340883852552
"16347";0,571745150920057;0,591339588267334
"16348";0,571743448016044;0,591338319670725
"16349";0,571742108022435;0,591336970096876
"16350";0,571740740109053;0,591335782469341
"16351";0,571739260525589;0,591334405898078
"16352";0,571738088022765;0,591333272248749
"16353";0,571736440931404;0,591331868679902
"16354";0,571735212588995;0,591330681042122
"16355";0,571733677157273;0,591329277467124
"16356";0,571732169638479;0,59132808982414
"16357";0,57173074586708;0,591326686242992
"16358";0,5717294058437;0,591325498594803
"16359";0,571728037899927;0,591324148991693
"16360";0,571726502448937;0,591322799385503
"16361";0,571725106580821;0,591321719698332
"16362";0,571723654874366;0,591320370086598
"16363";0,571722175246686;0,591319020471782
"16364";0,571720779368006;0,591317859800578
"16365";0,571719411403592;0,591316564164914
"16366";0,571717959682676;0,591315322511406
"16367";0,571716619629327;0,59131408085529
"16368";0,571715195819203;0,59131267724089
"16369";0,571713772005533;0,591311462571892
"16370";0,571712292352275;0,591310220907671
"16371";0,571710924367554;0,591309006233628
"16372";0,571709388870602;0,591307764564249
"16373";0,571707937124235;0,59130638792776
"16374";0,571706485374183;0,591305038281031
"16375";0,571705201130678;0,591303931568415
"16376";0,571703749373678;0,591302608909157
"16377";0,5717023255315;0,591301448205738
"16378";0,571700790011452;0,591300098547734
"16379";0,571699226568621;0,59129874888665
"16380";0,571697858552636;0,591297507195732
"16381";0,571696574289753;0,591296211515472
"16382";0,571695010835392;0,5912949428258
"16383";0,571693782403966;0,591293782107332
"16384";0,57169238645596;0,591292378444746
"16385";0,571690934666418;0,591291001772435
"16386";0,571689538711458;0,591289841046231
"16387";0,571687835641792;0,591288626330322
"16388";0,571686607194948;0,591287411611917
"16389";0,571685211229422;0,591286088915705
"16390";0,571683731502242;0,591284739222642
"16391";0,57168227969072;0,591283578484145
"16392";0,571680799955953;0,591282228785352
"16393";0,571679320217355;0,591280987059741
"16394";0,571677924234034;0,591279610360908
"16395";0,571676612006605;0,591278449612341
"16396";0,571675188096838;0,591277099901841
"16397";0,571673596664078;0,591276047125512
"16398";0,57167231234669;0,591274562437759
"16399";0,571670860506169;0,59127326670722
"16400";0,571669380741843;0,59127197097384
"16401";0,571668236015869;0,591270864199331
"16402";0,571666449121962;0,591269487476927
"16403";0,571665248549481;0,591268326708488
"16404";0,571663517487047;0,591267003969582
"16405";0,571662400669792;0,591265708222478
"16406";0,571661004645154;0,591264439467354
"16407";0,571659496934717;0,591263089724872
"16408";0,571658156744322;0,591261901948939
"16409";0,571656732788586;0,59126047121567
"16410";0,571655225066881;0,591259337424582
"16411";0,571653856945597;0,591258068655788
"16412";0,57165243297915;0,591256772889102
"16413";0,571651036930171;0,591255477119577
"16414";0,571649417509083;0,591254289328351
"16415";0,571647909768085;0,591253020548723
"16416";0,571646681235442;0,591251670780173
"16417";0,571645285172416;0,591250428990386
"16418";0,571644112476839;0,591249133206957
"16419";0,57164243719327;0,591247945402987
"16420";0,57164106904138;0,591246541631581
"16421";0,571639784650912;0,591245218843937
"16422";0,571638248962868;0,591244031032103
"16423";0,57163665742727;0,591242816222076
"16424";0,571635373026889;0,591241439434362
"16425";0,571633976936245;0,591240332602698
"16426";0,571632580842192;0,591238982805183
"16427";0,571631073056785;0,591237740988746
"16428";0,571629760721804;0,591236364189214
"16429";0,571628252928959;0,591235149363434
"16430";0,571626856820926;0,591233907538946
"16431";0,571625488631745;0,591232611719308
"16432";0,571624204206269;0,59123136988949
"16433";0,571622361329892;0,59123007406429
"16434";0,571621132742341;0,591228832229142
"16435";0,571619932074682;0,59122753639838
"16436";0,571618508023724;0,591226132578517
"16437";0,571616748897055;0,591224971724958
"16438";0,571615520297441;0,591223675885735
"16439";0,571614263772376;0,591222461033884
"16440";0,571612672169996;0,591221273176327
"16441";0,571611303946863;0,591219977328997
"16442";0,571609851951386;0,591218708475735
"16443";0,57160845579841;0,59121730463491
"16444";0,57160717133466;0,591216170761041
"16445";0,571605607635765;0,591214820908361
"16446";0,57160418354912;0,591213633035454
"16447";0,571602815305669;0,59121231017418
"16448";0,571601447058943;0,591210960312686
"16449";0,571600022961932;0,591209880421271
"16450";0,571598598861374;0,591208368569978
"16451";0,571597118909976;0,5912070996918
"16452";0,571595722725899;0,591205965798359
"16453";0,571594214843265;0,591204750910116
"16454";0,571592846575951;0,591203509021776
"16455";0,571591394533587;0,591202186137849
"16456";0,571590137955487;0,591200890248683
"16457";0,571588602134057;0,591199594356676
"16458";0,571587485170426;0,591198325459667
"16459";0,571585837645085;0,591197137553616
"16460";0,571584441433452;0,591195922647231
"16461";0,571583017294072;0,591194383762226
"16462";0,571581760697556;0,591193357836664
"16463";0,571580364475963;0,591191980933769
"16464";0,571578884477352;0,591190739018604
"16465";0,571577488248734;0,591189416106102
"16466";0,571576008242675;0,591188255180447
"16467";0,571574667856522;0,591186905264028
"16468";0,571572992369411;0,591185771331854
"16469";0,571571791600626;0,591184421409763
"16470";0,571570395354682;0,591183233475773
"16471";0,571568887405231;0,591181910546476
"16472";0,571567602852561;0,591180857600633
"16473";0,571566122820904;0,591179480668624
"16474";0,571564754486341;0,591178076734647
"16475";0,571563497849673;0,591176942785539
"16476";0,571561906105927;0,591175646841038
"16477";0,571560398134079;0,591174377892628
"16478";0,571558973934791;0,591173135940483
"16479";0,571557605583114;0,591171839987637
"16480";0,571556209302514;0,591170625029263
"16481";0,57155486886993;0,591169410068393
"16482";0,571553277102153;0,591168141106595
"16483";0,5715520483661;0,591166872142074
"16484";0,571550624146006;0,591165711172147
"16485";0,571549060292404;0,591164253206684
"16486";0,571547719843053;0,591163038232719
"16487";0,571546379390558;0,59116185025576
"16488";0,571545178565862;0,591160608277296
"16489";0,571543502992303;0,591159393295838
"16490";0,571542022898239;0,591158124312539
"16491";0,57154073828519;0,591156990325159
"16492";0,571539314036913;0,591155559337979
"16493";0,571537806005457;0,59115429034645
"16494";0,571536297970021;0,591153048352103
"16495";0,571535125050821;0,591151860355069
"16496";0,571533589081561;0,59115069935566
"16497";0,571532164815468;0,591149241353173
"16498";0,571530880180261;0,591148080348621
"16499";0,571529288345673;0,591146892341602
"16500";0,571527919922922;0,591145542330729
"16501";0,571526663205264;0,59114424631739
"16502";0,571525322703384;0,591143085303027
"16503";0,57152378670778;0,591141951286797
"16504";0,571522306562656;0,59114060126464
"16505";0,571520966050557;0,591139278239934
"16506";0,571519485898129;0,591138144216401
"16507";0,571517949886838;0,591136929188773
"16508";0,571516749002408;0,591135552154442
"16509";0,571515268839058;0,591134445124517
"16510";0,571514040021289;0,591133149086848
"16511";0,571512531923143;0,591131799044588
"16512";0,571511135532422;0,591130638005778
"16513";0,571509599498689;0,591129449963705
"16514";0,57150837066873;0,591128072911951
"16515";0,571506862555624;0,591126884864723
"16516";0,571505466151051;0,591125615811638
"16517";0,571504125599451;0,591124346755828
"16518";0,571502896757722;0,591123185702381
"16519";0,571501193131864;0,59112199764533
"16520";0,571499796713439;0,59112070158037
"16521";0,571498512005474;0,591119405512568
"16522";0,571497087651963;0,591118379456877
"16523";0,571495691223506;0,591116921374672
"16524";0,571494127219583;0,59111576030664
"16525";0,571492786641385;0,591114626237989
"16526";0,571491446060043;0,591113168146527
"16527";0,571489854115615;0,591112115078233
"16528";0,571488681101093;0,591110926998932
"16529";0,571487117077986;0,591109549904027
"16530";0,571485720625166;0,591108388821517
"16531";0,571484324168933;0,591107146730725
"16532";0,571482843921601;0,591105850633202
"16533";0,571481531246231;0,591104473526471
"16534";0,571480078921032;0,591103393440515
"16535";0,571478710380448;0,591102097334763
"16536";0,571477313907085;0,59110082822846
"16537";0,57147588950074;0,591099532117083
"16538";0,571474688527925;0,591098479024497
"16539";0,571473124466522;0,591097047895667
"16540";0,571471700049735;0,591095886788598
"16541";0,571470331489085;0,591094536661232
"16542";0,571468823275593;0,591093402551862
"16543";0,571467426778069;0,591092052418822
"16544";0,571466114067286;0,591090837296449
"16545";0,571464494122162;0,59108967617718
"16546";0,571463181404642;0,591088407044209
"16547";0,571461673172279;0,591087083902677
"16548";0,571460360448279;0,591085922776036
"16549";0,571458796347661;0,591084599628943
"16550";0,571457651199851;0,591083303481981
"16551";0,571456142952892;0,591082304366757
"16552";0,571454858146788;0,591080927205167
"16553";0,571453126447033;0,591079739063178
"16554";0,571452037149337;0,591078415902243
"16555";0,571450445095124;0,591077227755206
"16556";0,57144907648357;0,591075904588649
"16557";0,571447735799687;0,591074581419131
"16558";0,571446227526558;0,591073420267929
"16559";0,571444719249448;0,591072286118042
"16560";0,571443490279971;0,591070989944077
"16561";0,571442121651761;0,591069774778404
"16562";0,571440641295108;0,5910685056027
"16563";0,571439105071886;0,591067101405129
"16564";0,571437848158905;0,591065967243117
"16565";0,571436423654184;0,591064833078929
"16566";0,571434887419623;0,59106353688862
"16567";0,571433574634089;0,591062240695469
"16568";0,571432289777242;0,591060998507698
"16569";0,571430809395119;0,591059864333975
"16570";0,571429468668378;0,591058649145429
"16571";0,571427988278946;0,591057352941558
"16572";0,571426479953694;0,591056137747849
"16573";0,571425250944989;0,591054787529685
"16574";0,571423798476748;0,59105359933515
"16575";0,571422569462276;0,591052222106677
"16576";0,571421061122721;0,591051033906984
"16577";0,571419552779184;0,591049845704903
"16578";0,571418128228854;0,591048576486405
"16579";0,571416815404817;0,591047361274651
"16580";0,571415307050073;0,591046173065186
"16581";0,571413882489158;0,591044903838801
"16582";0,5714125417227;0,591043499585157
"16583";0,571411061289415;0,591042365377855
"16584";0,571409692583532;0,59104115015333
"16585";0,571408240075743;0,591039772895849
"16586";0,57140681549721;0,591038557665994
"16587";0,57140547471417;0,591037288423255
