"";"MSETrain";"MSEValid"
"673";0,0131706212860307;0,0129363551284328
"674";0,01316934348711;0,0129352396184748
"675";0,0131680519752253;0,0129341183286725
"676";0,0131667642032399;0,0129329955939091
"677";0,0131654801711537;0,01293187863899
"678";0,013164214838564;0,0129307689088764
"679";0,0131629283132117;0,0129296591787627
"680";0,0131616455277586;0,0129285465587269
"681";0,0131603702221041;0,0129274411634965
"682";0,0131590924231835;0,0129263314333829
"683";0,0131578258439606;0,0129252332629579
"684";0,01315654804504;0,0129241365374941
"685";0,0131552739860186;0,0129230311422637
"686";0,0131540099000619;0,0129219358617609
"687";0,0131527345944074;0,0129208434711803
"688";0,0131514705084508;0,0129197438557943
"689";0,013150205175861;0,012918657245058
"690";0,013148949816336;0,0129175648544774
"691";0,0131476844837463;0,0129164825786244
"692";0,0131464316174875;0,012915394522927
"693";0,0131451650382647;0,0129143136920351
"694";0,0131439096787397;0,0129132256363377
"695";0,0131426555658478;0,0129121520302512
"696";0,0131413964664235;0,0129110755342426
"697";0,0131401311338337;0,012910000483195
"698";0,0131388957204382;0,0129089239871863
"699";0,0131376540738773;0,0129078518260609
"700";0,0131363899879206;0,0129067854447798
"701";0,013135153327892;0,0129057205084598
"702";0,0131339042015325;0,0129046555721399
"703";0,0131326650482377;0,012903593525742
"704";0,0131314096887127;0,0129025314793442
"705";0,0131301767685834;0,0129014679879853
"706";0,0131289388619217;0,012900414611354
"707";0,0131277034485262;0,0128993525649562
"708";0,0131264655418645;0,0128983049681692
"709";0,0131252276352028;0,0128972515915379
"710";0,0131239997016059;0,012896203994751
"711";0,0131227530685126;0,0128951520630808
"712";0,0131215326147142;0,012894107356216
"713";0,0131202947080525;0,0128930655392733
"714";0,013119085473952;0,0128920179424864
"715";0,0131178550470888;0,012890980460427
"716";0,0131166333466573;0,0128899415334066
"717";0,0131153929467295;0,0128889069412694
"718";0,0131141824659958;0,01288786945921
"719";0,0131129507924996;0,0128868392019561
"720";0,0131117303387012;0,01288580605478
"721";0,0131105098849029;0,0128847786874482
"722";0,0131093043907016;0,0128837498751554
"723";0,0131080914167018;0,0128827196179014
"724";0,0131068771960689;0,0128817052552194
"725";0,0131056542490043;0,0128806894475763
"726";0,0131044512480692;0,01287966930505
"727";0,0131032420139687;0,0128786534974069
"728";0,0131020277933358;0,012877640579686
"729";0,0131008210525014;0,0128766204371597
"730";0,0130996168049332;0,0128756104093609
"731";0,0130984063241996;0,01287459749164
"732";0,0130972157895955;0,012873581683997
"733";0,0130959953357971;0,0128725759910815
"734";0,0130948072944591;0,0128715731880882
"735";0,0130936092800564;0,012870573275017
"736";0,0130924199920854;0,0128695719169848
"737";0,0130912095113517;0,0128685792287191
"738";0,0130900127435821;0,0128675764257258
"739";0,0130888184690787;0,0128665779576157
"740";0,0130876279344746;0,0128655838243889
"741";0,0130864411397697;0,0128645954710065
"742";0,0130852493585325;0,0128636056726629
"743";0,0130840500974967;0,0128626144293583
"744";0,0130828732758566;0,0128616304108591
"745";0,0130816827412524;0,012860647837321
"746";0,0130804996864468;0,0128596652637828
"747";0,0130793203715405;0,0128586812452836
"748";0,0130781410566342;0,0128577030066288
"749";0,0130769654816272;0,0128567189881296
"750";0,0130757836734547;0,0128557421944358
"751";0,0130745993720161;0,0128547755154696
"752";0,0130734287835414;0,012853801611698
"753";0,0130722419888366;0,0128528277079264
"754";0,0130710776335274;0,0128518595839992
"755";0,0130698945787218;0,0128508943499941
"756";0,0130687314700457;0,0128499247811057
"757";0,0130675509085063;0,0128489566571785
"758";0,0130663778267655;0,0128479986479788
"759";0,0130652084849239;0,0128470363038959
"760";0,0130640466228809;0,0128460725148519
"761";0,0130628797743056;0,0128451202854966
"762";0,0130617091858309;0,0128441651662191
"763";0,0130605585434858;0,0128432071570194
"764";0,0130594016679751;0,0128422563726252
"765";0,0130582323261336;0,0128413084781531
"766";0,0130570804371553;0,012840360583681
"767";0,0130559210683785;0,012839412689209
"768";0,0130547616996017;0,0128384691296202
"769";0,0130535973442925;0,0128375284599535
"770";0,0130524442086812;0,0128365863453258
"771";0,0130512997995015;0,0128356471206203
"772";0,013050144170624;0,0128347006711093
"773";0,0130489935282788;0,0128337672262481
"774";0,0130478391460344;0,0128328323364258
"775";0,013046686010423;0,0128318988915646
"776";0,0130455465877757;0,0128309683366255
"777";0,0130443909588982;0,0128300348917643
"778";0,0130432415631861;0,0128291115616307
"779";0,0130421033871719;0,0128281824516528
"780";0,0130409539914599;0,0128272591215191
"781";0,0130398282817766;0,0128263372363466
"782";0,01303868511923;0,0128254095713298
"783";0,0130375407100503;0,0128244891311183
"784";0,013036401287403;0,012823571580829
"785";0,013035266851288;0,0128226612553452
"786";0,0130341286752738;0,0128217408151338
"787";0,013032995485792;0,0128208247098056
"788";0,0130318598030439;0,0128199244990493
"789";0,0130307303534614;0,0128190098386822
"790";0,0130295959173464;0,0128180995131984
"791";0,0130284614812315;0,0128171935225978
"792";0,0130273444979799;0,0128162875319972
"793";0,0130262125551311;0,0128153829863577
"794";0,0130250718858507;0,0128144798856793
"795";0,0130239598891314;0,0128135825648452
"796";0,0130228341794481;0,0128126751292836
"797";0,013021710963031;0,0128117821433327
"798";0,0130205927331463;0,0128108862674598
"799";0,0130194657768299;0,0128099903915868
"800";0,0130183475469452;0,0128090930707527
"801";0,0130172156040965;0,012808201529763
"802";0,0130160948809455;0,0128073215484619
"803";0,0130149941039241;0,0128064328973944
"804";0,0130138808605718;0,0128055456912879
"805";0,0130127613840539;0,0128046642650257
"806";0,0130116369210038;0,0128037785038804
"807";0,0130105373906154;0,0128028970776182
"808";0,0130094191607307;0,0128020185412783
"809";0,0130082909577812;0,0128011385599772
"810";0,0130072051403569;0,0128002686934038
"811";0,0130060881571053;0,0127993800423362
"812";0,0130049985997817;0,0127985087308017
"813";0,0130038890963286;0,0127976446440726
"814";0,0130027770996094;0,0127967689976548
"815";0,013001677569221;0,0127958991310813
"816";0,013000581778732;0,012795030709469
"817";0,0129994760151782;0,0127941680677009
"818";0,0129983702516244;0,0127933025360107
"819";0,0129972682279699;0,0127924355593595
"820";0,0129961637110492;0,012791581587358
"821";0,0129950716604594;0,0127907117207845
"822";0,0129939683901718;0,0127898548588608
"823";0,012992888805913;0,0127889979969371
"824";0,0129917817957261;0,0127881396900524
"825";0,0129906947316687;0,0127872857180509
"826";0,0129895939546473;0,0127864346359715
"827";0,0129885056439568;0,01278558066397
"828";0,0129874173332663;0,012784735361735
"829";0,0129863190495111;0,0127838857246168
"830";0,0129852407118853;0,0127830389774207
"831";0,0129841436747632;0,01278219945503
"832";0,0129830541174396;0,0127813512628729
"833";0,0129819845062455;0,01278050885056
"834";0,012980908661886;0,0127796722180916
"835";0,0129798128713969;0,0127788312507398
"836";0,0129787382736705;0,012777988838427
"837";0,0129776512096131;0,0127771579858029
"838";0,0129765703787211;0,0127763271331787
"839";0,0129754945343616;0,0127754890557491
"840";0,0129744211832682;0,0127746567581639
"841";0,0129733341192108;0,0127738273505009
"842";0,0129722607681175;0,01277300083276
"843";0,0129711886636572;0,0127721757599802
"844";0,0129701015995998;0,0127713550220836
"845";0,0129690282485064;0,0127705285043427
"846";0,0129679598839454;0,0127697077664462
"847";0,0129668940126506;0,0127688870285497
"848";0,0129658368677875;0,0127680706255364
"849";0,0129647448171977;0,0127672513326009
"850";0,0129636851790684;0,0127664334846265
"851";0,0129626130746081;0,0127656228614576
"852";0,0129615496965795;0,0127648021235611
"853";0,012960488811817;0,012763990055431
"854";0,012959419200623;0,0127631837671453
"855";0,0129583533293282;0,0127623731439764
"856";0,012957282471501;0,0127615697456129
"857";0,0129562240800047;0,0127607649022883
"858";0,0129551631952423;0,0127599600589637
"859";0,012954117270077;0,0127591479908336
"860";0,0129530376858181;0,0127583518172755
"861";0,0129519892673866;0,0127575469739509
"862";0,0129509420955882;0,0127567421306263
"863";0,0129498799641927;0,0127559488469904
"864";0,0129488377789267;0,0127551483385491
"865";0,0129477756475311;0,0127543579448353
"866";0,0129467234892004;0,0127535632162383
"867";0,0129456700842365;0,0127527742674856
"868";0,0129446204191719;0,0127519752040054
"869";0,0129435682608411;0,0127511920350971
"870";0,0129425260755751;0,0127504016413833
"871";0,0129414577110141;0,0127496155825528
"872";0,0129404242521797;0,0127488338586056
"873";0,0129393745871151;0,0127480535796194
"874";0,0129383299085829;0,0127472675207889
"875";0,0129372952031154;0,0127464872418028
"876";0,0129362467846839;0,0127457084077777
"877";0,0129352008595186;0,0127449281287916
"878";0,0129341574276195;0,0127441550746109
"879";0,0129331252154182;0,0127433776855469
"880";0,0129320730570874;0,0127426002964829
"881";0,0129310358583538;0,0127418315771854
"882";0,0129300036461525;0,012741062857888
"883";0,0129289602142533;0,0127402912486683
"884";0,0129279304953182;0,0127395196394487
"885";0,0129268945432177;0,0127387552550345
"886";0,0129258635776495;0,012737986535737
"887";0,0129248363519806;0,0127372192614006
"888";0,0129237891801822;0,0127364577669086
"889";0,0129227445016499;0,0127356991623387
"890";0,0129217235091465;0,0127349376678467
"891";0,0129206863104128;0,0127341761733546
"892";0,0129196703044418;0,0127334276835124
"893";0,0129186380922405;0,0127326690789425
"894";0,0129176096199385;0,012731916254217
"895";0,0129165799010034;0,0127311576496471
"896";0,0129155626483992;0,0127304077148437
"897";0,0129145266962986;0,0127296563350793
"898";0,0129135044571621;0,012728907845237
"899";0,0129124934377234;0,0127281550205115
"900";0,0129114574856228;0,0127274123105136
"901";0,0129104402330187;0,0127266696005157
"902";0,012909416747249;0,0127259254455566
"903";0,012908400741278;0,0127251827355587
"904";0,0129073747622421;0,012724442915483
"905";0,0129063624961703;0,012723700205485
"906";0,0129053452435662;0,0127229574954871
"907";0,0129043342241275;0,0127222234552557
"908";0,012903325697955;0,0127214879700632
"909";0,0129022959790199;0,0127207524848707
"910";0,012901282466315;0,0127200213345614
"911";0,0129002776800417;0,0127192844044078
"912";0,0128992704005023;0,0127185561440208
"913";0,0128982556411643;0,0127178278836337
"914";0,0128972446217256;0,0127171025131688
"915";0,0128962311090208;0,0127163713628596
"916";0,0128952275693806;0,012715651772239
"917";0,0128942078235103;0,0127149235118519
"918";0,012893215503568;0,0127142010313092
"919";0,0128922019908631;0,0127134799957275
"920";0,0128911934646906;0,0127127575151848
"921";0,0128901949115828;0,0127120364796032
"922";0,0128891888786765;0,0127113226688269
"923";0,0128881890789356;0,0127106001882842
"924";0,0128871842926624;0,0127098892674302
"925";0,0128861782597561;0,012709176901615
"926";0,0128851821999145;0,0127084674257221
"927";0,0128841761670081;0,0127077550599069
"928";0,0128831875869651;0,0127070426940918
"929";0,012882197760289;0,0127063332181988
"930";0,0128811904807496;0,0127056194074226
"931";0,0128801931742749;0,0127049186012962
"932";0,0128792045942319;0,0127042177951697
"933";0,0128782085343903;0,0127035097642378
"934";0,0128772212009804;0,0127028075131503
"935";0,0128762176613403;0,0127021052620628
"936";0,0128752216014987;0,0127014073458585
"937";0,0128742417478873;0,0127007036498099
"938";0,0128732444414126;0,0127000144033721
"939";0,0128722508748372;0,01269931937709
"940";0,0128712622947942;0,0126986200159246
"941";0,0128702737147512;0,0126979293245258
"942";0,0128692913678736;0,0126972386331269
"943";0,012868294061399;0,0126965479417281
"944";0,0128673004948236;0,012695854360407
"945";0,0128663293676439;0,0126951622240471
"946";0,0128653420342339;0,0126944787574537
"947";0,0128643659205219;0,0126937952908603
"948";0,0128633711073134;0,0126931161591501
"949";0,0128624062132991;0,0126924298026345
"950";0,0128614188798892;0,0126917506709243
"951";0,0128604352863785;0,0126910672043309
"952";0,0128594654058319;0,012690392407504
"953";0,012858478072422;0,0126897132757938
"954";0,0128574969721775;0,0126890428138502
"955";0,0128565245983647;0,0126883607922178
"956";0,0128555497312857;0,0126876917752353
"957";0,0128545773574729;0,0126870126435251
"958";0,012853590024063;0,0126863378466982
"959";0,0128526213901495;0,0126856688297156
"960";0,0128516540028691;0,0126849969228109
"961";0,0128506753958908;0,0126843250159061
"962";0,0128496992821787;0,0126836531090014
"963";0,012848741867963;0,0126829898718632
"964";0,0128477582744524;0,0126823222998417
"965";0,0128467846540065;0,0126816633975867
"966";0,0128458247465246;0,0126810044953317
"967";0,0128448536193449;0,0126803441481157
"968";0,0128438824921652;0,0126796780210553
"969";0,0128429288178488;0,0126790205637614
"970";0,0128419626772014;0,0126783645514286
"971";0,0128409927966548;0,0126777085390958
"972";0,0128400241627413;0,0126770510818019
"973";0,0128390617619932;0,0126763994043524
"974";0,0128380868949142;0,0126757448369806
"975";0,0128371419470295;0,0126750946044922
"976";0,0128361807929145;0,0126744429270426
"977";0,0128352084191017;0,0126737955844764
"978";0,012834251004886;0,0126731453519879
"979";0,012833302317102;0,0126725023443049
"980";0,012832341162987;0,0126718564466997
"981";0,0128313725290735;0,0126712062142112
"982";0,012830431321088;0,0126705646514893
"983";0,0128294577006421;0,0126699201988451
"984";0,012828507766225;0,0126692858609286
"985";0,0128275528452755;0,0126686399633234
"986";0,0128266004175922;0,0126680056254069
"987";0,0128256417567434;0,012667365507646
"988";0,0128246893290601;0,0126667253898852
"989";0,0128237331614775;0,0126660924969297
"990";0,0128227932001251;0,0126654596039743
"991";0,0128218407724418;0,0126648324908632
"992";0,0128208833582261;0,0126641952630245
"993";0,0128199371637083;0,0126635710398356
"994";0,0128189972023559;0,0126629323670358
"995";0,0128180497612049;0,0126623081438469
"996";0,0128170898537231;0,0126616824756969
"997";0,0128161511390038;0,0126610553625858
"998";0,012815192478155;0,0126604282494747
"999";0,0128142550100688;0,0126598025813247
"1000";0,0128133100621841;0,0126591826930191
"1001";0,0128123626210331;0,0126585584698301
"1002";0,0128114288928462;0,0126579328016801
"1003";0,0128104901781269;0,0126573158032966
"1004";0,0128095514634076;0,0126567016948353
"1005";0,0128086002823574;0,0126560832514907
"1006";0,0128076702940698;0,0126554662531072
"1007";0,0128067303327174;0,0126548478097627
"1008";0,0128057704252355;0,0126542308113792
