Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Area_under_ROC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_area_under_ROC,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Summary,measureTreeSize,measureNumLeaves,measureNumRules
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,10,9,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.01803162046E7,1561.0,173.0,100.0,73.0,0.0,57.80346820809248,42.19653179190752,0.0,0.2872220340896265,0.29517150265508285,0.3865589141118988,87.87940034897255,94.25707866449659,311.5863976656482,281.3216210344903,30.264776631157872,1.8010774431540357,1.6261365377716204,0.17494090538241544,58.90530153647258,0.3404930724651594,3279.431630223939,0.9285714285714286,78.0,0.5393258426966292,48.0,0.4606741573033708,41.0,0.07142857142857142,6.0,0.6190476190476191,0.9285714285714286,0.742857142857143,0.6999732477260567,0.5780346820809249,0.29832457706513577,0.7016754229348643,0.42196531791907516,0.48160798738833416,0.5780346820809249,0.5069306550419603,0.6751522981516219,0.047,0.0,0.046875,0.0,170795.0,4964953.0,682973.0,'Number of rules: 5\n',?,?,5.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,10,10,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.01803162046E7,1561.0,173.0,94.0,79.0,0.0,54.335260115606935,45.664739884393065,0.0,0.20977161029199182,0.29708521547887784,0.39414885076308176,88.47591233715262,96.14043328501991,311.2053272957757,288.67468653706095,22.530640758714753,1.7988747242530387,1.6686398065726067,0.1302349176804321,56.96341051113896,0.32926826885051425,3170.889899694463,0.9404761904761905,79.0,0.6292134831460674,56.0,0.3707865168539326,33.0,0.05952380952380952,5.0,0.5851851851851851,0.9404761904761905,0.7214611872146117,0.6926832530765115,0.5433526011560693,0.3380843895263244,0.6619156104736756,0.45664739884393063,0.43665849243883925,0.5433526011560693,0.4607916894553148,0.6637903151471937,0.031,0.0,0.03125,0.0,167399.0,4964953.0,682973.0,'Number of rules: 5\n',?,?,5.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,1,1,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01803162046E7,1560.0,174.0,85.0,89.0,0.0,48.85057471264368,51.14942528735632,0.0,0.0,0.33557485962900907,0.4096895742974645,100.0,100.00000000000001,312.92500870521104,312.92500870521104,0.0,1.7984195902598337,1.7984195902598337,0.0,0.0,0.0,0.0,1.0,85.0,1.0,89.0,0.0,0.0,0.0,0.0,0.4885057471264368,1.0,0.6563706563706564,0.5,0.4885057471264368,0.4885057471264368,0.5114942528735632,0.5114942528735632,0.23863786497555822,0.4885057471264368,0.3206408378822172,0.5,0.0,0.0,0.0,0.0,1282.0,4961868.0,686058.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,1,2,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01803162046E7,1560.0,174.0,85.0,89.0,0.0,48.85057471264368,51.14942528735632,0.0,0.0,0.33557485962900907,0.4096895742974645,100.0,100.00000000000001,312.92500870521104,312.92500870521104,0.0,1.7984195902598337,1.7984195902598337,0.0,0.0,0.0,0.0,1.0,85.0,1.0,89.0,0.0,0.0,0.0,0.0,0.4885057471264368,1.0,0.6563706563706564,0.5,0.4885057471264368,0.4885057471264368,0.5114942528735632,0.5114942528735632,0.23863786497555822,0.4885057471264368,0.3206408378822172,0.5,0.0,0.0,0.0,0.0,1282.0,4961868.0,686058.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,1,3,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01803162046E7,1560.0,174.0,85.0,89.0,0.0,48.85057471264368,51.14942528735632,0.0,0.0,0.33557485962900907,0.4096895742974645,100.0,100.00000000000001,312.92500870521104,312.92500870521104,0.0,1.7984195902598337,1.7984195902598337,0.0,0.0,0.0,0.0,1.0,85.0,1.0,89.0,0.0,0.0,0.0,0.0,0.4885057471264368,1.0,0.6563706563706564,0.5,0.4885057471264368,0.4885057471264368,0.5114942528735632,0.5114942528735632,0.23863786497555822,0.4885057471264368,0.3206408378822172,0.5,0.0,0.0,0.0,0.0,1282.0,4961868.0,686058.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,1,4,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01803162046E7,1560.0,174.0,85.0,89.0,0.0,48.85057471264368,51.14942528735632,0.0,0.0,0.33557485962900907,0.4096895742974645,100.0,100.00000000000001,312.92500870521104,312.92500870521104,0.0,1.7984195902598337,1.7984195902598337,0.0,0.0,0.0,0.0,1.0,85.0,1.0,89.0,0.0,0.0,0.0,0.0,0.4885057471264368,1.0,0.6563706563706564,0.5,0.4885057471264368,0.4885057471264368,0.5114942528735632,0.5114942528735632,0.23863786497555822,0.4885057471264368,0.3206408378822172,0.5,0.0,0.0,0.0,0.0,1282.0,4961868.0,686058.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,1,5,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01803162046E7,1561.0,173.0,85.0,88.0,0.0,49.13294797687861,50.86705202312139,0.0,0.0,0.33506620620879307,0.40899087654760535,100.00000000000001,100.0,309.9907355848125,309.9907355848125,0.0,1.7918539629179915,1.7918539629179915,0.0,0.0,0.0,0.0,1.0,85.0,1.0,88.0,0.0,0.0,0.0,0.0,0.4913294797687861,1.0,0.6589147286821705,0.5,0.4913294797687861,0.4913294797687861,0.5086705202312138,0.5086705202312138,0.241404657689866,0.4913294797687861,0.3237442308554017,0.5,0.0,0.0,0.0,0.0,1282.0,4964953.0,682973.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,1,6,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01803162046E7,1561.0,173.0,85.0,88.0,0.0,49.13294797687861,50.86705202312139,0.0,0.0,0.3349627878631176,0.4088486976160043,100.0,100.0,309.6847067155547,309.6847067155547,0.0,1.790085009916501,1.790085009916501,0.0,0.0,0.0,0.0,1.0,85.0,1.0,88.0,0.0,0.0,0.0,0.0,0.4913294797687861,1.0,0.6589147286821705,0.5,0.4913294797687861,0.4913294797687861,0.5086705202312138,0.5086705202312138,0.241404657689866,0.4913294797687861,0.3237442308554017,0.5,0.0,0.0,0.0,0.0,1282.0,4964953.0,682973.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,1,7,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01803162046E7,1561.0,173.0,85.0,88.0,0.0,49.13294797687861,50.86705202312139,0.0,0.0,0.3349627878631176,0.4088486976160043,100.0,100.0,309.6847067155547,309.6847067155547,0.0,1.790085009916501,1.790085009916501,0.0,0.0,0.0,0.0,1.0,85.0,1.0,88.0,0.0,0.0,0.0,0.0,0.4913294797687861,1.0,0.6589147286821705,0.5,0.4913294797687861,0.4913294797687861,0.5086705202312138,0.5086705202312138,0.241404657689866,0.4913294797687861,0.3237442308554017,0.5,0.0,0.0,0.0,0.0,1282.0,4964953.0,682973.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,1,8,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01803162046E7,1561.0,173.0,85.0,88.0,0.0,49.13294797687861,50.86705202312139,0.0,0.0,0.3349627878631176,0.4088486976160043,100.0,100.0,309.6847067155547,309.6847067155547,0.0,1.790085009916501,1.790085009916501,0.0,0.0,0.0,0.0,1.0,85.0,1.0,88.0,0.0,0.0,0.0,0.0,0.4913294797687861,1.0,0.6589147286821705,0.5,0.4913294797687861,0.4913294797687861,0.5086705202312138,0.5086705202312138,0.241404657689866,0.4913294797687861,0.3237442308554017,0.5,0.0,0.0,0.0,0.0,1282.0,4964953.0,682973.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,1,9,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01803162046E7,1561.0,173.0,84.0,89.0,0.0,48.554913294797686,51.445086705202314,0.0,0.0,0.33588247243716457,0.4101112824510888,100.00000000000001,100.0,311.58639766564767,311.58639766564767,0.0,1.8010774431540328,1.8010774431540328,0.0,0.0,0.0,0.0,1.0,84.0,1.0,89.0,0.0,0.0,0.0,0.0,0.48554913294797686,1.0,0.6536964980544747,0.5,0.48554913294797686,0.48554913294797686,0.5144508670520231,0.5144508670520231,0.2357579605065321,0.48554913294797686,0.31740176784147905,0.5,0.0,0.0,0.0,0.0,1282.0,4964953.0,682973.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,1,10,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01803162046E7,1561.0,173.0,84.0,89.0,0.0,48.554913294797686,51.445086705202314,0.0,0.0,0.33588247243716457,0.4101112824510888,100.00000000000001,100.0,311.58639766564767,311.58639766564767,0.0,1.8010774431540328,1.8010774431540328,0.0,0.0,0.0,0.0,1.0,84.0,1.0,89.0,0.0,0.0,0.0,0.0,0.48554913294797686,1.0,0.6536964980544747,0.5,0.48554913294797686,0.48554913294797686,0.5144508670520231,0.5144508670520231,0.2357579605065321,0.48554913294797686,0.31740176784147905,0.5,0.0,0.0,0.0,0.0,1282.0,4964953.0,682973.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,2,1,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01803162046E7,1560.0,174.0,85.0,89.0,0.0,48.85057471264368,51.14942528735632,0.0,0.0,0.33557485962900924,0.4096895742974648,100.00000000000001,99.99999999999999,312.9250087052105,312.9250087052105,0.0,1.7984195902598303,1.7984195902598303,0.0,0.0,0.0,0.0,1.0,85.0,1.0,89.0,0.0,0.0,0.0,0.0,0.4885057471264368,1.0,0.6563706563706564,0.5,0.4885057471264368,0.4885057471264368,0.5114942528735632,0.5114942528735632,0.23863786497555822,0.4885057471264368,0.3206408378822172,0.5,0.0,0.0,0.0,0.0,1282.0,4961868.0,686058.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,2,2,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01803162046E7,1560.0,174.0,85.0,89.0,0.0,48.85057471264368,51.14942528735632,0.0,0.0,0.33557485962900924,0.4096895742974648,100.00000000000001,99.99999999999999,312.9250087052105,312.9250087052105,0.0,1.7984195902598303,1.7984195902598303,0.0,0.0,0.0,0.0,1.0,85.0,1.0,89.0,0.0,0.0,0.0,0.0,0.4885057471264368,1.0,0.6563706563706564,0.5,0.4885057471264368,0.4885057471264368,0.5114942528735632,0.5114942528735632,0.23863786497555822,0.4885057471264368,0.3206408378822172,0.5,0.0,0.0,0.0,0.0,1282.0,4961868.0,686058.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,2,3,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01803162046E7,1560.0,174.0,85.0,89.0,0.0,48.85057471264368,51.14942528735632,0.0,0.0,0.33557485962900924,0.4096895742974648,100.00000000000001,99.99999999999999,312.9250087052105,312.9250087052105,0.0,1.7984195902598303,1.7984195902598303,0.0,0.0,0.0,0.0,1.0,85.0,1.0,89.0,0.0,0.0,0.0,0.0,0.4885057471264368,1.0,0.6563706563706564,0.5,0.4885057471264368,0.4885057471264368,0.5114942528735632,0.5114942528735632,0.23863786497555822,0.4885057471264368,0.3206408378822172,0.5,0.0,0.0,0.0,0.0,1282.0,4961868.0,686058.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,2,4,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01803162046E7,1560.0,174.0,85.0,89.0,0.0,48.85057471264368,51.14942528735632,0.0,0.0,0.33557485962900924,0.4096895742974648,100.00000000000001,99.99999999999999,312.9250087052105,312.9250087052105,0.0,1.7984195902598303,1.7984195902598303,0.0,0.0,0.0,0.0,1.0,85.0,1.0,89.0,0.0,0.0,0.0,0.0,0.4885057471264368,1.0,0.6563706563706564,0.5,0.4885057471264368,0.4885057471264368,0.5114942528735632,0.5114942528735632,0.23863786497555822,0.4885057471264368,0.3206408378822172,0.5,0.0,0.0,0.0,0.0,1282.0,4961868.0,686058.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,2,5,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01803162046E7,1561.0,173.0,85.0,88.0,0.0,49.13294797687861,50.86705202312139,0.0,0.0,0.33496278786311906,0.4088486976160044,100.0,100.0,309.6847067155551,309.6847067155551,0.0,1.7900850099165033,1.7900850099165033,0.0,0.0,0.0,0.0,1.0,85.0,1.0,88.0,0.0,0.0,0.0,0.0,0.4913294797687861,1.0,0.6589147286821705,0.5,0.4913294797687861,0.4913294797687861,0.5086705202312138,0.5086705202312138,0.241404657689866,0.4913294797687861,0.3237442308554017,0.5,0.0,0.0,0.0,0.0,1282.0,4964953.0,682973.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,2,6,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01803162046E7,1561.0,173.0,85.0,88.0,0.0,49.13294797687861,50.86705202312139,0.0,0.0,0.33496278786311906,0.4088486976160044,100.0,100.0,309.6847067155551,309.6847067155551,0.0,1.7900850099165033,1.7900850099165033,0.0,0.0,0.0,0.0,1.0,85.0,1.0,88.0,0.0,0.0,0.0,0.0,0.4913294797687861,1.0,0.6589147286821705,0.5,0.4913294797687861,0.4913294797687861,0.5086705202312138,0.5086705202312138,0.241404657689866,0.4913294797687861,0.3237442308554017,0.5,0.0,0.0,0.0,0.0,1282.0,4964953.0,682973.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,2,7,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01803162046E7,1561.0,173.0,85.0,88.0,0.0,49.13294797687861,50.86705202312139,0.0,0.0,0.33496278786311906,0.4088486976160044,100.0,100.0,309.6847067155551,309.6847067155551,0.0,1.7900850099165033,1.7900850099165033,0.0,0.0,0.0,0.0,1.0,85.0,1.0,88.0,0.0,0.0,0.0,0.0,0.4913294797687861,1.0,0.6589147286821705,0.5,0.4913294797687861,0.4913294797687861,0.5086705202312138,0.5086705202312138,0.241404657689866,0.4913294797687861,0.3237442308554017,0.5,0.0,0.0,0.0,0.0,1282.0,4964953.0,682973.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,2,8,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01803162046E7,1561.0,173.0,85.0,88.0,0.0,49.13294797687861,50.86705202312139,0.0,0.0,0.33496278786311906,0.4088486976160044,100.0,100.0,309.6847067155551,309.6847067155551,0.0,1.7900850099165033,1.7900850099165033,0.0,0.0,0.0,0.0,1.0,85.0,1.0,88.0,0.0,0.0,0.0,0.0,0.4913294797687861,1.0,0.6589147286821705,0.5,0.4913294797687861,0.4913294797687861,0.5086705202312138,0.5086705202312138,0.241404657689866,0.4913294797687861,0.3237442308554017,0.5,0.0,0.0,0.0,0.0,1282.0,4964953.0,682973.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,2,9,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01803162046E7,1561.0,173.0,84.0,89.0,0.0,48.554913294797686,51.445086705202314,0.0,0.0,0.3358824724371646,0.4101112824510884,99.99999999999999,100.0,311.5863976656479,311.5863976656479,0.0,1.8010774431540342,1.8010774431540342,0.0,0.0,0.0,0.0,1.0,84.0,1.0,89.0,0.0,0.0,0.0,0.0,0.48554913294797686,1.0,0.6536964980544747,0.5,0.48554913294797686,0.48554913294797686,0.5144508670520231,0.5144508670520231,0.2357579605065321,0.48554913294797686,0.31740176784147905,0.5,0.0,0.0,0.0,0.0,1282.0,4964953.0,682973.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,2,10,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01803162046E7,1561.0,173.0,84.0,89.0,0.0,48.554913294797686,51.445086705202314,0.0,0.0,0.3359858907828391,0.41025302381646434,100.0,100.0,311.8924265349053,311.8924265349053,0.0,1.8028463961555221,1.8028463961555221,0.0,0.0,0.0,0.0,1.0,84.0,1.0,89.0,0.0,0.0,0.0,0.0,0.48554913294797686,1.0,0.6536964980544747,0.5,0.48554913294797686,0.48554913294797686,0.5144508670520231,0.5144508670520231,0.2357579605065321,0.48554913294797686,0.31740176784147905,0.5,0.0,0.0,0.0,0.0,1282.0,4964953.0,682973.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,3,1,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01803162046E7,1560.0,174.0,85.0,89.0,0.0,48.85057471264368,51.14942528735632,0.0,0.0,0.33547196989740435,0.4095482632040016,100.0,99.99999999999999,312.6189798359534,312.6189798359534,0.0,1.7966608036549045,1.7966608036549045,0.0,0.0,0.0,0.0,1.0,85.0,1.0,89.0,0.0,0.0,0.0,0.0,0.4885057471264368,1.0,0.6563706563706564,0.5,0.4885057471264368,0.4885057471264368,0.5114942528735632,0.5114942528735632,0.23863786497555822,0.4885057471264368,0.3206408378822172,0.5,0.0,0.0,0.0,0.0,1282.0,4961868.0,686058.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,3,2,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01803162046E7,1560.0,174.0,85.0,89.0,0.0,48.85057471264368,51.14942528735632,0.0,0.0,0.33547196989740435,0.4095482632040016,100.0,99.99999999999999,312.6189798359534,312.6189798359534,0.0,1.7966608036549045,1.7966608036549045,0.0,0.0,0.0,0.0,1.0,85.0,1.0,89.0,0.0,0.0,0.0,0.0,0.4885057471264368,1.0,0.6563706563706564,0.5,0.4885057471264368,0.4885057471264368,0.5114942528735632,0.5114942528735632,0.23863786497555822,0.4885057471264368,0.3206408378822172,0.5,0.0,0.0,0.0,0.0,1282.0,4961868.0,686058.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,3,3,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01803162046E7,1560.0,174.0,85.0,89.0,0.0,48.85057471264368,51.14942528735632,0.0,0.0,0.33547196989740435,0.4095482632040016,100.0,99.99999999999999,312.6189798359534,312.6189798359534,0.0,1.7966608036549045,1.7966608036549045,0.0,0.0,0.0,0.0,1.0,85.0,1.0,89.0,0.0,0.0,0.0,0.0,0.4885057471264368,1.0,0.6563706563706564,0.5,0.4885057471264368,0.4885057471264368,0.5114942528735632,0.5114942528735632,0.23863786497555822,0.4885057471264368,0.3206408378822172,0.5,0.0,0.0,0.0,0.0,1282.0,4961868.0,686058.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,3,4,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01803162046E7,1560.0,174.0,85.0,89.0,0.0,48.85057471264368,51.14942528735632,0.0,0.0,0.33547196989740435,0.4095482632040016,100.0,99.99999999999999,312.6189798359534,312.6189798359534,0.0,1.7966608036549045,1.7966608036549045,0.0,0.0,0.0,0.0,1.0,85.0,1.0,89.0,0.0,0.0,0.0,0.0,0.4885057471264368,1.0,0.6563706563706564,0.5,0.4885057471264368,0.4885057471264368,0.5114942528735632,0.5114942528735632,0.23863786497555822,0.4885057471264368,0.3206408378822172,0.5,0.0,0.0,0.0,0.0,1282.0,4961868.0,686058.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,3,5,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01803162046E7,1561.0,173.0,85.0,88.0,0.0,49.13294797687861,50.86705202312139,0.0,0.0,0.33496278786311773,0.4088486976160043,99.99999999999999,100.0,309.68470671555485,309.68470671555485,0.0,1.790085009916502,1.790085009916502,0.0,0.0,0.0,0.0,1.0,85.0,1.0,88.0,0.0,0.0,0.0,0.0,0.4913294797687861,1.0,0.6589147286821705,0.5,0.4913294797687861,0.4913294797687861,0.5086705202312138,0.5086705202312138,0.241404657689866,0.4913294797687861,0.3237442308554017,0.5,0.0,0.0,0.0,0.0,1282.0,4964953.0,682973.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,3,6,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01803162046E7,1561.0,173.0,85.0,88.0,0.0,49.13294797687861,50.86705202312139,0.0,0.0,0.33506620620879335,0.4089908765476053,99.99999999999999,100.0,309.9907355848126,309.9907355848126,0.0,1.7918539629179921,1.7918539629179921,0.0,0.0,0.0,0.0,1.0,85.0,1.0,88.0,0.0,0.0,0.0,0.0,0.4913294797687861,1.0,0.6589147286821705,0.5,0.4913294797687861,0.4913294797687861,0.5086705202312138,0.5086705202312138,0.241404657689866,0.4913294797687861,0.3237442308554017,0.5,0.0,0.0,0.0,0.0,1282.0,4964953.0,682973.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,3,7,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01803162046E7,1561.0,173.0,85.0,88.0,0.0,49.13294797687861,50.86705202312139,0.0,0.0,0.33506620620879335,0.4089908765476053,99.99999999999999,100.0,309.9907355848126,309.9907355848126,0.0,1.7918539629179921,1.7918539629179921,0.0,0.0,0.0,0.0,1.0,85.0,1.0,88.0,0.0,0.0,0.0,0.0,0.4913294797687861,1.0,0.6589147286821705,0.5,0.4913294797687861,0.4913294797687861,0.5086705202312138,0.5086705202312138,0.241404657689866,0.4913294797687861,0.3237442308554017,0.5,0.0,0.0,0.0,0.0,1282.0,4964953.0,682973.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,3,8,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01803162046E7,1561.0,173.0,85.0,88.0,0.0,49.13294797687861,50.86705202312139,0.0,0.0,0.33506620620879335,0.4089908765476053,99.99999999999999,100.0,309.9907355848126,309.9907355848126,0.0,1.7918539629179921,1.7918539629179921,0.0,0.0,0.0,0.0,1.0,85.0,1.0,88.0,0.0,0.0,0.0,0.0,0.4913294797687861,1.0,0.6589147286821705,0.5,0.4913294797687861,0.4913294797687861,0.5086705202312138,0.5086705202312138,0.241404657689866,0.4913294797687861,0.3237442308554017,0.5,0.0,0.0,0.0,0.0,1282.0,4964953.0,682973.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,3,9,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01803162046E7,1561.0,173.0,84.0,89.0,0.0,48.554913294797686,51.445086705202314,0.0,0.0,0.33598589078284025,0.41025302381646356,99.99999999999999,100.0,311.8924265349056,311.8924265349056,0.0,1.8028463961555237,1.8028463961555237,0.0,0.0,0.0,0.0,1.0,84.0,1.0,89.0,0.0,0.0,0.0,0.0,0.48554913294797686,1.0,0.6536964980544747,0.5,0.48554913294797686,0.48554913294797686,0.5144508670520231,0.5144508670520231,0.2357579605065321,0.48554913294797686,0.31740176784147905,0.5,0.0,0.0,0.0,0.0,1282.0,4964953.0,682973.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,3,10,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01803162046E7,1561.0,173.0,84.0,89.0,0.0,48.554913294797686,51.445086705202314,0.0,0.0,0.33598589078284025,0.41025302381646356,99.99999999999999,100.0,311.8924265349056,311.8924265349056,0.0,1.8028463961555237,1.8028463961555237,0.0,0.0,0.0,0.0,1.0,84.0,1.0,89.0,0.0,0.0,0.0,0.0,0.48554913294797686,1.0,0.6536964980544747,0.5,0.48554913294797686,0.48554913294797686,0.5144508670520231,0.5144508670520231,0.2357579605065321,0.48554913294797686,0.31740176784147905,0.5,0.0,0.0,0.0,0.0,1282.0,4964953.0,682973.0,?,?,?,?
