Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Area_under_ROC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_area_under_ROC,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Summary,measureTreeSize,measureNumLeaves,measureNumRules
'P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Remove-R1-41-weka.filters.unsupervised.attribute.Remove-R1-19-weka.filters.unsupervised.attribute.Remove-R1-19-weka.filters.unsupervised.attribute.Remove-R1-19-weka.filters.unsupervised.attribute.Remove-R1-9-weka.filters.unsupervised.attribute.Remove-R6-10-weka.filters.unsupervised.attribute.Remove-R6-14-weka.filters.unsupervised.attribute.Remove-R11-15-weka.filters.unsupervised.attribute.Remove-R11-19-weka.filters.unsupervised.attribute.Remove-R16-20-weka.filters.unsupervised.attribute.Remove-R16-24-weka.filters.unsupervised.attribute.Remove-R21-25-weka.filters.unsupervised.attribute.Remove-R21-29-weka.filters.unsupervised.attribute.Remove-R21-weka.filters.unsupervised.attribute.Remove-R25-29-weka.filters.unsupervised.attribute.Remove-R25-33-weka.filters.unsupervised.attribute.Remove-R30-34-weka.filters.unsupervised.attribute.Remove-R30-38-weka.filters.unsupervised.attribute.Remove-R35-39-weka.filters.unsupervised.attribute.Remove-R35-43-weka.filters.unsupervised.attribute.Remove-R40-44-weka.filters.unsupervised.attribute.Remove-R40-48-weka.filters.unsupervised.attribute.Remove-R45-68-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-61-weka.filters.unsupervised.attribute.Remove-R1-10,12-15-weka.filters.unsupervised.attribute.Remove-R4-6-weka.filters.unsupervised.attribute.Remove-R6-7-weka.filters.unsupervised.attribute.Remove-R8-10-weka.filters.unsupervised.attribute.Remove-R9,11-22-weka.filters.unsupervised.attribute.Remove-R8-9',2,10,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.0180316210500002E7,1561.0,173.0,103.0,70.0,0.0,59.53757225433526,40.46242774566474,0.0,0.3268108288398466,0.2771342040579615,0.3702410924473028,82.48388151426403,90.24701122323434,311.8924265349053,245.88813332943138,66.00429320547394,1.8028463961555221,1.4213186897654992,0.3815277063900228,83.095631724302,0.4803215706607052,4626.682436132054,0.9404761904761905,79.0,0.4943820224719101,44.0,0.5056179775280899,45.0,0.05952380952380952,5.0,0.6422764227642277,0.9404761904761905,0.7632850241545893,0.7411048689138576,0.5953757225433526,0.2749448207132873,0.7250551792867127,0.4046242774566474,0.48490589313407584,0.5953757225433526,0.5196583136736684,0.7362911907562277,0.001,0.0,0.0,0.0,25950.0,150994.0,21910.0,'Number of rules: 6\n',?,?,6.0
'P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Remove-R1-41-weka.filters.unsupervised.attribute.Remove-R1-19-weka.filters.unsupervised.attribute.Remove-R1-19-weka.filters.unsupervised.attribute.Remove-R1-19-weka.filters.unsupervised.attribute.Remove-R1-9-weka.filters.unsupervised.attribute.Remove-R6-10-weka.filters.unsupervised.attribute.Remove-R6-14-weka.filters.unsupervised.attribute.Remove-R11-15-weka.filters.unsupervised.attribute.Remove-R11-19-weka.filters.unsupervised.attribute.Remove-R16-20-weka.filters.unsupervised.attribute.Remove-R16-24-weka.filters.unsupervised.attribute.Remove-R21-25-weka.filters.unsupervised.attribute.Remove-R21-29-weka.filters.unsupervised.attribute.Remove-R21-weka.filters.unsupervised.attribute.Remove-R25-29-weka.filters.unsupervised.attribute.Remove-R25-33-weka.filters.unsupervised.attribute.Remove-R30-34-weka.filters.unsupervised.attribute.Remove-R30-38-weka.filters.unsupervised.attribute.Remove-R35-39-weka.filters.unsupervised.attribute.Remove-R35-43-weka.filters.unsupervised.attribute.Remove-R40-44-weka.filters.unsupervised.attribute.Remove-R40-48-weka.filters.unsupervised.attribute.Remove-R45-68-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-61-weka.filters.unsupervised.attribute.Remove-R1-10,12-15-weka.filters.unsupervised.attribute.Remove-R4-6-weka.filters.unsupervised.attribute.Remove-R6-7-weka.filters.unsupervised.attribute.Remove-R8-10-weka.filters.unsupervised.attribute.Remove-R9,11-22-weka.filters.unsupervised.attribute.Remove-R8-9',3,1,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.0180316210500002E7,1560.0,174.0,94.0,80.0,0.0,54.02298850574713,45.97701149425287,0.0,0.23000331895121146,0.2818175947452381,0.377737517049998,84.00630157906333,92.23272346337401,312.6189798359534,254.99390143154935,57.625078404404036,1.7966608036549045,1.4654821921353411,0.3311786115195634,75.46934502448669,0.43373186795682,4200.459730097809,0.9058823529411765,77.0,0.5393258426966292,48.0,0.4606741573033708,41.0,0.09411764705882353,8.0,0.616,0.9058823529411765,0.7333333333333333,0.7525446133509583,0.5402298850574713,0.3062861581593358,0.6937138418406642,0.45977011494252873,0.41790885259124827,0.5402298850574713,0.4620615438850389,0.723669189618841,0.002,0.0,0.0,0.0,25950.0,150901.0,22003.0,'Number of rules: 6\n',?,?,6.0
'P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Remove-R1-41-weka.filters.unsupervised.attribute.Remove-R1-19-weka.filters.unsupervised.attribute.Remove-R1-19-weka.filters.unsupervised.attribute.Remove-R1-19-weka.filters.unsupervised.attribute.Remove-R1-9-weka.filters.unsupervised.attribute.Remove-R6-10-weka.filters.unsupervised.attribute.Remove-R6-14-weka.filters.unsupervised.attribute.Remove-R11-15-weka.filters.unsupervised.attribute.Remove-R11-19-weka.filters.unsupervised.attribute.Remove-R16-20-weka.filters.unsupervised.attribute.Remove-R16-24-weka.filters.unsupervised.attribute.Remove-R21-25-weka.filters.unsupervised.attribute.Remove-R21-29-weka.filters.unsupervised.attribute.Remove-R21-weka.filters.unsupervised.attribute.Remove-R25-29-weka.filters.unsupervised.attribute.Remove-R25-33-weka.filters.unsupervised.attribute.Remove-R30-34-weka.filters.unsupervised.attribute.Remove-R30-38-weka.filters.unsupervised.attribute.Remove-R35-39-weka.filters.unsupervised.attribute.Remove-R35-43-weka.filters.unsupervised.attribute.Remove-R40-44-weka.filters.unsupervised.attribute.Remove-R40-48-weka.filters.unsupervised.attribute.Remove-R45-68-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-61-weka.filters.unsupervised.attribute.Remove-R1-10,12-15-weka.filters.unsupervised.attribute.Remove-R4-6-weka.filters.unsupervised.attribute.Remove-R6-7-weka.filters.unsupervised.attribute.Remove-R8-10-weka.filters.unsupervised.attribute.Remove-R9,11-22-weka.filters.unsupervised.attribute.Remove-R8-9',3,2,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.0180316210500002E7,1560.0,174.0,101.0,73.0,0.0,58.04597701149425,41.95402298850575,0.0,0.29394107837687605,0.28237344240489115,0.3737771609597632,84.17199281694025,91.26571750924009,312.6189798359534,250.49438179557896,62.12459804037442,1.7966608036549045,1.4396228838826377,0.3570379197722668,75.89426699275899,0.43617394823424704,4224.10996338899,0.9294117647058824,79.0,0.5280898876404494,47.0,0.47191011235955055,42.0,0.07058823529411765,6.0,0.626984126984127,0.9294117647058824,0.7488151658767773,0.751685393258427,0.5804597701149425,0.29349805946694496,0.706501940533055,0.41954022988505746,0.47616041185756325,0.5804597701149425,0.5098405290947645,0.7389139151716128,0.002,0.0,0.0,0.0,25950.0,150901.0,22003.0,'Number of rules: 6\n',?,?,6.0
'P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Remove-R1-41-weka.filters.unsupervised.attribute.Remove-R1-19-weka.filters.unsupervised.attribute.Remove-R1-19-weka.filters.unsupervised.attribute.Remove-R1-19-weka.filters.unsupervised.attribute.Remove-R1-9-weka.filters.unsupervised.attribute.Remove-R6-10-weka.filters.unsupervised.attribute.Remove-R6-14-weka.filters.unsupervised.attribute.Remove-R11-15-weka.filters.unsupervised.attribute.Remove-R11-19-weka.filters.unsupervised.attribute.Remove-R16-20-weka.filters.unsupervised.attribute.Remove-R16-24-weka.filters.unsupervised.attribute.Remove-R21-25-weka.filters.unsupervised.attribute.Remove-R21-29-weka.filters.unsupervised.attribute.Remove-R21-weka.filters.unsupervised.attribute.Remove-R25-29-weka.filters.unsupervised.attribute.Remove-R25-33-weka.filters.unsupervised.attribute.Remove-R30-34-weka.filters.unsupervised.attribute.Remove-R30-38-weka.filters.unsupervised.attribute.Remove-R35-39-weka.filters.unsupervised.attribute.Remove-R35-43-weka.filters.unsupervised.attribute.Remove-R40-44-weka.filters.unsupervised.attribute.Remove-R40-48-weka.filters.unsupervised.attribute.Remove-R45-68-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-61-weka.filters.unsupervised.attribute.Remove-R1-10,12-15-weka.filters.unsupervised.attribute.Remove-R4-6-weka.filters.unsupervised.attribute.Remove-R6-7-weka.filters.unsupervised.attribute.Remove-R8-10-weka.filters.unsupervised.attribute.Remove-R9,11-22-weka.filters.unsupervised.attribute.Remove-R8-9',3,3,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.0180316210500002E7,1560.0,174.0,96.0,78.0,0.0,55.172413793103445,44.827586206896555,0.0,0.2425493916731778,0.28277374083625517,0.37829734118211006,84.29131677461291,92.3694165426542,312.6189798359534,256.4225536747757,56.19642616117767,1.7966608036549045,1.4736928372113547,0.3229679664435498,73.75243576822763,0.42386457338061856,4104.900292172272,0.9411764705882353,80.0,0.5393258426966292,48.0,0.4606741573033708,41.0,0.058823529411764705,5.0,0.625,0.9411764705882353,0.7511737089201879,0.7393258426966293,0.5517241379310345,0.3035845892357684,0.6964154107642316,0.4482758620689655,0.42399881408502094,0.5517241379310345,0.46805810204496334,0.7185359102874873,0.001,0.0,0.015625,0.0,25950.0,150901.0,22003.0,'Number of rules: 6\n',?,?,6.0
'P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Remove-R1-41-weka.filters.unsupervised.attribute.Remove-R1-19-weka.filters.unsupervised.attribute.Remove-R1-19-weka.filters.unsupervised.attribute.Remove-R1-19-weka.filters.unsupervised.attribute.Remove-R1-9-weka.filters.unsupervised.attribute.Remove-R6-10-weka.filters.unsupervised.attribute.Remove-R6-14-weka.filters.unsupervised.attribute.Remove-R11-15-weka.filters.unsupervised.attribute.Remove-R11-19-weka.filters.unsupervised.attribute.Remove-R16-20-weka.filters.unsupervised.attribute.Remove-R16-24-weka.filters.unsupervised.attribute.Remove-R21-25-weka.filters.unsupervised.attribute.Remove-R21-29-weka.filters.unsupervised.attribute.Remove-R21-weka.filters.unsupervised.attribute.Remove-R25-29-weka.filters.unsupervised.attribute.Remove-R25-33-weka.filters.unsupervised.attribute.Remove-R30-34-weka.filters.unsupervised.attribute.Remove-R30-38-weka.filters.unsupervised.attribute.Remove-R35-39-weka.filters.unsupervised.attribute.Remove-R35-43-weka.filters.unsupervised.attribute.Remove-R40-44-weka.filters.unsupervised.attribute.Remove-R40-48-weka.filters.unsupervised.attribute.Remove-R45-68-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-61-weka.filters.unsupervised.attribute.Remove-R1-10,12-15-weka.filters.unsupervised.attribute.Remove-R4-6-weka.filters.unsupervised.attribute.Remove-R6-7-weka.filters.unsupervised.attribute.Remove-R8-10-weka.filters.unsupervised.attribute.Remove-R9,11-22-weka.filters.unsupervised.attribute.Remove-R8-9',3,4,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.0180316210500002E7,1560.0,174.0,100.0,74.0,0.0,57.47126436781609,42.52873563218391,0.0,0.24498651342793473,0.28237331725814496,0.37781765539361617,84.17195551225986,92.25229096025247,312.6189798359534,255.40733541213876,57.21164442381462,1.7966608036549045,1.4678582494950503,0.32880255415985415,75.90387075344023,0.4362291422611507,4224.6444878371085,1.0,85.0,0.6853932584269663,61.0,0.3146067415730337,28.0,0.0,0.0,0.5821917808219178,1.0,0.735930735930736,0.671645736946464,0.5747126436781609,0.3497610745189203,0.6502389254810798,0.42528735632183906,0.37368974514699593,0.5747126436781609,0.44722569223476666,0.6932295186974412,0.001,0.0,0.0,0.0,29805.0,150901.0,22003.0,'Number of rules: 7\n',?,?,7.0
'P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Remove-R1-41-weka.filters.unsupervised.attribute.Remove-R1-19-weka.filters.unsupervised.attribute.Remove-R1-19-weka.filters.unsupervised.attribute.Remove-R1-19-weka.filters.unsupervised.attribute.Remove-R1-9-weka.filters.unsupervised.attribute.Remove-R6-10-weka.filters.unsupervised.attribute.Remove-R6-14-weka.filters.unsupervised.attribute.Remove-R11-15-weka.filters.unsupervised.attribute.Remove-R11-19-weka.filters.unsupervised.attribute.Remove-R16-20-weka.filters.unsupervised.attribute.Remove-R16-24-weka.filters.unsupervised.attribute.Remove-R21-25-weka.filters.unsupervised.attribute.Remove-R21-29-weka.filters.unsupervised.attribute.Remove-R21-weka.filters.unsupervised.attribute.Remove-R25-29-weka.filters.unsupervised.attribute.Remove-R25-33-weka.filters.unsupervised.attribute.Remove-R30-34-weka.filters.unsupervised.attribute.Remove-R30-38-weka.filters.unsupervised.attribute.Remove-R35-39-weka.filters.unsupervised.attribute.Remove-R35-43-weka.filters.unsupervised.attribute.Remove-R40-44-weka.filters.unsupervised.attribute.Remove-R40-48-weka.filters.unsupervised.attribute.Remove-R45-68-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-61-weka.filters.unsupervised.attribute.Remove-R1-10,12-15-weka.filters.unsupervised.attribute.Remove-R4-6-weka.filters.unsupervised.attribute.Remove-R6-7-weka.filters.unsupervised.attribute.Remove-R8-10-weka.filters.unsupervised.attribute.Remove-R9,11-22-weka.filters.unsupervised.attribute.Remove-R8-9',3,5,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.0180316210500002E7,1561.0,173.0,103.0,70.0,0.0,59.53757225433526,40.46242774566474,0.0,0.3307913351016799,0.27519824150729016,0.3671406224558249,82.15785498529756,89.7986528015427,309.68470671555485,241.19935103889068,68.48535567666417,1.790085009916502,1.3942159019589058,0.39586910795759633,84.84241959236229,0.4904186103604757,4720.232913569684,0.9176470588235294,78.0,0.4659090909090909,41.0,0.5340909090909091,47.0,0.08235294117647059,7.0,0.6554621848739496,0.9176470588235294,0.7647058823529411,0.7830882352941176,0.5953757225433526,0.2675756631256461,0.7324243368743538,0.4046242774566474,0.4870528923464731,0.5953757225433526,0.5234826589595376,0.7460745423422976,0.002,0.0,0.0,0.0,25950.0,150994.0,21910.0,'Number of rules: 6\n',?,?,6.0
'P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Remove-R1-41-weka.filters.unsupervised.attribute.Remove-R1-19-weka.filters.unsupervised.attribute.Remove-R1-19-weka.filters.unsupervised.attribute.Remove-R1-19-weka.filters.unsupervised.attribute.Remove-R1-9-weka.filters.unsupervised.attribute.Remove-R6-10-weka.filters.unsupervised.attribute.Remove-R6-14-weka.filters.unsupervised.attribute.Remove-R11-15-weka.filters.unsupervised.attribute.Remove-R11-19-weka.filters.unsupervised.attribute.Remove-R16-20-weka.filters.unsupervised.attribute.Remove-R16-24-weka.filters.unsupervised.attribute.Remove-R21-25-weka.filters.unsupervised.attribute.Remove-R21-29-weka.filters.unsupervised.attribute.Remove-R21-weka.filters.unsupervised.attribute.Remove-R25-29-weka.filters.unsupervised.attribute.Remove-R25-33-weka.filters.unsupervised.attribute.Remove-R30-34-weka.filters.unsupervised.attribute.Remove-R30-38-weka.filters.unsupervised.attribute.Remove-R35-39-weka.filters.unsupervised.attribute.Remove-R35-43-weka.filters.unsupervised.attribute.Remove-R40-44-weka.filters.unsupervised.attribute.Remove-R40-48-weka.filters.unsupervised.attribute.Remove-R45-68-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-61-weka.filters.unsupervised.attribute.Remove-R1-10,12-15-weka.filters.unsupervised.attribute.Remove-R4-6-weka.filters.unsupervised.attribute.Remove-R6-7-weka.filters.unsupervised.attribute.Remove-R8-10-weka.filters.unsupervised.attribute.Remove-R9,11-22-weka.filters.unsupervised.attribute.Remove-R8-9',3,6,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.0180316210500002E7,1561.0,173.0,97.0,76.0,0.0,56.06936416184971,43.93063583815029,0.0,0.250228102189781,0.28224179505171226,0.3773475097590862,84.23463477419025,92.26306291826636,309.9907355848126,257.66066739042463,52.33006819438799,1.7918539629179921,1.4893680195978303,0.3024859433201618,74.08741541986659,0.42825095618419995,4122.323745011608,0.9411764705882353,80.0,0.5568181818181818,49.0,0.4431818181818182,39.0,0.058823529411764705,5.0,0.6201550387596899,0.9411764705882353,0.7476635514018691,0.7426470588235294,0.5606936416184971,0.31030443228768195,0.6896955677123181,0.4393063583815029,0.4425394921429335,0.5606936416184971,0.48020353406340116,0.7193921871646999,0.001,0.0,0.0,0.0,25950.0,150994.0,21910.0,'Number of rules: 6\n',?,?,6.0
'P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Remove-R1-41-weka.filters.unsupervised.attribute.Remove-R1-19-weka.filters.unsupervised.attribute.Remove-R1-19-weka.filters.unsupervised.attribute.Remove-R1-19-weka.filters.unsupervised.attribute.Remove-R1-9-weka.filters.unsupervised.attribute.Remove-R6-10-weka.filters.unsupervised.attribute.Remove-R6-14-weka.filters.unsupervised.attribute.Remove-R11-15-weka.filters.unsupervised.attribute.Remove-R11-19-weka.filters.unsupervised.attribute.Remove-R16-20-weka.filters.unsupervised.attribute.Remove-R16-24-weka.filters.unsupervised.attribute.Remove-R21-25-weka.filters.unsupervised.attribute.Remove-R21-29-weka.filters.unsupervised.attribute.Remove-R21-weka.filters.unsupervised.attribute.Remove-R25-29-weka.filters.unsupervised.attribute.Remove-R25-33-weka.filters.unsupervised.attribute.Remove-R30-34-weka.filters.unsupervised.attribute.Remove-R30-38-weka.filters.unsupervised.attribute.Remove-R35-39-weka.filters.unsupervised.attribute.Remove-R35-43-weka.filters.unsupervised.attribute.Remove-R40-44-weka.filters.unsupervised.attribute.Remove-R40-48-weka.filters.unsupervised.attribute.Remove-R45-68-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-61-weka.filters.unsupervised.attribute.Remove-R1-10,12-15-weka.filters.unsupervised.attribute.Remove-R4-6-weka.filters.unsupervised.attribute.Remove-R6-7-weka.filters.unsupervised.attribute.Remove-R8-10-weka.filters.unsupervised.attribute.Remove-R9,11-22-weka.filters.unsupervised.attribute.Remove-R8-9',3,7,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.0180316210500002E7,1561.0,173.0,103.0,70.0,0.0,59.53757225433526,40.46242774566474,0.0,0.3165914221218961,0.2857624803446994,0.37580008521923935,85.28537794904605,91.8847110701985,309.9907355848126,255.3396891685189,54.651046416293724,1.7918539629179921,1.47595196051167,0.3159020024063221,72.34479551593348,0.4181780087626213,4025.3620225948885,0.9176470588235294,78.0,0.5340909090909091,47.0,0.4659090909090909,41.0,0.08235294117647059,7.0,0.624,0.9176470588235294,0.7428571428571429,0.7324866310160428,0.5953757225433526,0.29428721251323675,0.7057127874867632,0.4046242774566474,0.503121387283237,0.5953757225433526,0.5312046976786862,0.7056401575230734,0.003,0.0,0.015625,0.0,25950.0,150994.0,21910.0,'Number of rules: 6\n',?,?,6.0
'P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Remove-R1-41-weka.filters.unsupervised.attribute.Remove-R1-19-weka.filters.unsupervised.attribute.Remove-R1-19-weka.filters.unsupervised.attribute.Remove-R1-19-weka.filters.unsupervised.attribute.Remove-R1-9-weka.filters.unsupervised.attribute.Remove-R6-10-weka.filters.unsupervised.attribute.Remove-R6-14-weka.filters.unsupervised.attribute.Remove-R11-15-weka.filters.unsupervised.attribute.Remove-R11-19-weka.filters.unsupervised.attribute.Remove-R16-20-weka.filters.unsupervised.attribute.Remove-R16-24-weka.filters.unsupervised.attribute.Remove-R21-25-weka.filters.unsupervised.attribute.Remove-R21-29-weka.filters.unsupervised.attribute.Remove-R21-weka.filters.unsupervised.attribute.Remove-R25-29-weka.filters.unsupervised.attribute.Remove-R25-33-weka.filters.unsupervised.attribute.Remove-R30-34-weka.filters.unsupervised.attribute.Remove-R30-38-weka.filters.unsupervised.attribute.Remove-R35-39-weka.filters.unsupervised.attribute.Remove-R35-43-weka.filters.unsupervised.attribute.Remove-R40-44-weka.filters.unsupervised.attribute.Remove-R40-48-weka.filters.unsupervised.attribute.Remove-R45-68-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-61-weka.filters.unsupervised.attribute.Remove-R1-10,12-15-weka.filters.unsupervised.attribute.Remove-R4-6-weka.filters.unsupervised.attribute.Remove-R6-7-weka.filters.unsupervised.attribute.Remove-R8-10-weka.filters.unsupervised.attribute.Remove-R9,11-22-weka.filters.unsupervised.attribute.Remove-R8-9',3,8,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.0180316210500002E7,1561.0,173.0,106.0,67.0,0.0,61.27167630057804,38.72832369942196,0.0,0.3547650857270096,0.2774026939149941,0.3683110235751568,82.7904123945383,90.05360380753788,309.9907355848126,239.67752509345036,70.31321049136227,1.7918539629179921,1.3854192201933546,0.4064347427246374,84.21417761110128,0.48678715382139465,4685.790455308244,0.9058823529411765,77.0,0.5,44.0,0.5,44.0,0.09411764705882353,8.0,0.6363636363636364,0.9058823529411765,0.7475728155339805,0.7485294117647059,0.6127167630057804,0.276924817724784,0.723075182275216,0.3872832369942196,0.5146873357856017,0.6127167630057804,0.5460691133034354,0.7463329752650054,0.002,0.0,0.0,0.0,25950.0,150994.0,21910.0,'Number of rules: 6\n',?,?,6.0
'P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Remove-R1-41-weka.filters.unsupervised.attribute.Remove-R1-19-weka.filters.unsupervised.attribute.Remove-R1-19-weka.filters.unsupervised.attribute.Remove-R1-19-weka.filters.unsupervised.attribute.Remove-R1-9-weka.filters.unsupervised.attribute.Remove-R6-10-weka.filters.unsupervised.attribute.Remove-R6-14-weka.filters.unsupervised.attribute.Remove-R11-15-weka.filters.unsupervised.attribute.Remove-R11-19-weka.filters.unsupervised.attribute.Remove-R16-20-weka.filters.unsupervised.attribute.Remove-R16-24-weka.filters.unsupervised.attribute.Remove-R21-25-weka.filters.unsupervised.attribute.Remove-R21-29-weka.filters.unsupervised.attribute.Remove-R21-weka.filters.unsupervised.attribute.Remove-R25-29-weka.filters.unsupervised.attribute.Remove-R25-33-weka.filters.unsupervised.attribute.Remove-R30-34-weka.filters.unsupervised.attribute.Remove-R30-38-weka.filters.unsupervised.attribute.Remove-R35-39-weka.filters.unsupervised.attribute.Remove-R35-43-weka.filters.unsupervised.attribute.Remove-R40-44-weka.filters.unsupervised.attribute.Remove-R40-48-weka.filters.unsupervised.attribute.Remove-R45-68-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-61-weka.filters.unsupervised.attribute.Remove-R1-10,12-15-weka.filters.unsupervised.attribute.Remove-R4-6-weka.filters.unsupervised.attribute.Remove-R6-7-weka.filters.unsupervised.attribute.Remove-R8-10-weka.filters.unsupervised.attribute.Remove-R9,11-22-weka.filters.unsupervised.attribute.Remove-R8-9',3,9,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.0180316210500002E7,1561.0,173.0,101.0,72.0,0.0,58.38150289017341,41.61849710982659,0.0,0.29223251321097793,0.28428694766835144,0.3810201424319012,84.61276365086898,92.8744263448402,311.8924265349056,254.7572751417675,57.1351513931381,1.8028463961555237,1.4725854054437428,0.33026099071178094,74.84070308562761,0.43260522014813646,4167.056189221791,0.9047619047619048,76.0,0.6067415730337079,54.0,0.39325842696629215,35.0,0.09523809523809523,8.0,0.5846153846153846,0.9047619047619048,0.7102803738317757,0.6882022471910112,0.5838150289017341,0.31949335860942496,0.680506641390575,0.4161849710982659,0.5009994780288823,0.5838150289017341,0.5173515973091545,0.7033285325198197,0.001,0.0,0.0,0.0,25950.0,150994.0,21910.0,'Number of rules: 6\n',?,?,6.0
