Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Area_under_ROC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_area_under_ROC,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Summary,measureTreeSize,measureNumLeaves,measureNumRules
'P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Remove-R41-weka.filters.unsupervised.attribute.Remove-R1-4,10-13,19-22,28-30,37-40,45-48,54-57,63-66,72-75-weka.filters.unsupervised.attribute.Remove-R1-10-weka.filters.unsupervised.attribute.Remove-R26-35-weka.filters.unsupervised.attribute.Remove-R2-5-weka.filters.unsupervised.attribute.Remove-R2,5-7-weka.filters.unsupervised.attribute.Remove-R6-7-weka.filters.unsupervised.attribute.Remove-R8-10-weka.filters.unsupervised.attribute.Remove-R9-12-weka.filters.unsupervised.attribute.Remove-R8',1,9,weka.classifiers.rules.PART,'-M 100 -C 0.25 -Q 1',8121455039782598361,2.01803162102E7,18457.0,2050.0,1684.0,366.0,0.0,82.14634146341463,17.853658536585368,0.0,0.5816615779883624,0.1297968672369679,0.2548192118479276,55.21986779418056,74.33702596106798,1960.7379823243239,1154.6576568300668,806.0803254942571,0.9564575523533287,0.5632476374780814,0.39320991487524737,920.8700320165805,0.44920489366662464,96125.1407486234,0.9984326018808778,1274.0,0.4702842377260982,364.0,0.5297157622739018,410.0,0.001567398119122257,2.0,0.7777777777777778,0.9984326018808778,0.8743994509265615,0.833997047459357,0.8214634146341463,0.2933150504793668,0.7066849495206332,0.17853658536585365,0.8598473965322178,0.8214634146341463,0.8053058723593955,0.8339970474593571,0.033,0.001,0.03125,0.0,36806.0,1721165.0,195314.0,'Number of rules: 9\n',?,?,9.0
'P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Remove-R41-weka.filters.unsupervised.attribute.Remove-R1-4,10-13,19-22,28-30,37-40,45-48,54-57,63-66,72-75-weka.filters.unsupervised.attribute.Remove-R1-10-weka.filters.unsupervised.attribute.Remove-R26-35-weka.filters.unsupervised.attribute.Remove-R2-5-weka.filters.unsupervised.attribute.Remove-R2,5-7-weka.filters.unsupervised.attribute.Remove-R6-7-weka.filters.unsupervised.attribute.Remove-R8-10-weka.filters.unsupervised.attribute.Remove-R9-12-weka.filters.unsupervised.attribute.Remove-R8',1,10,weka.classifiers.rules.PART,'-M 100 -C 0.25 -Q 1',8121455039782598361,2.01803162102E7,18457.0,2050.0,1663.0,387.0,0.0,81.1219512195122,18.878048780487806,0.0,0.5557935804935517,0.1354098216830575,0.2624095461524735,57.607803720877165,76.55131300072395,1960.7379823243239,1232.9381164507356,727.7998658735883,0.9564575523533287,0.6014332275369442,0.3550243248163845,873.0693597584144,0.4258874925650802,91135.4612184589,0.9960815047021944,1271.0,0.4935400516795866,382.0,0.5064599483204134,392.0,0.003918495297805642,5.0,0.7689050211736237,0.9960815047021944,0.8678729941959713,0.8203997675228629,0.811219512195122,0.3086780591725142,0.6913219408274858,0.18878048780487805,0.85140229082259,0.811219512195122,0.7929800905774274,0.8203997675228629,0.035,0.002,0.03125,0.0,36806.0,1721165.0,195314.0,'Number of rules: 9\n',?,?,9.0
'P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Remove-R41-weka.filters.unsupervised.attribute.Remove-R1-4,10-13,19-22,28-30,37-40,45-48,54-57,63-66,72-75-weka.filters.unsupervised.attribute.Remove-R1-10-weka.filters.unsupervised.attribute.Remove-R26-35-weka.filters.unsupervised.attribute.Remove-R2-5-weka.filters.unsupervised.attribute.Remove-R2,5-7-weka.filters.unsupervised.attribute.Remove-R6-7-weka.filters.unsupervised.attribute.Remove-R8-10-weka.filters.unsupervised.attribute.Remove-R9-12-weka.filters.unsupervised.attribute.Remove-R8',1,1,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01803162102E7,18456.0,2051.0,1277.0,774.0,0.0,62.26231106777182,37.73768893222818,0.0,0.0,0.2350346500108505,0.34275625982768293,100.0,99.99999999999999,1961.4225646972236,1961.4225646972236,0.0,0.9563249949767058,0.9563249949767058,0.0,0.0,0.0,0.0,1.0,1277.0,1.0,774.0,0.0,0.0,0.0,0.0,0.6226231106777181,1.0,0.7674278846153846,0.5,0.6226231106777181,0.6226231106777181,0.3773768893222818,0.3773768893222818,0.3876595379499981,0.6226231106777181,0.4778183367400517,0.5,0.003,0.0,0.015625,0.0,1282.0,1721072.0,195407.0,?,?,?,?
'P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Remove-R41-weka.filters.unsupervised.attribute.Remove-R1-4,10-13,19-22,28-30,37-40,45-48,54-57,63-66,72-75-weka.filters.unsupervised.attribute.Remove-R1-10-weka.filters.unsupervised.attribute.Remove-R26-35-weka.filters.unsupervised.attribute.Remove-R2-5-weka.filters.unsupervised.attribute.Remove-R2,5-7-weka.filters.unsupervised.attribute.Remove-R6-7-weka.filters.unsupervised.attribute.Remove-R8-10-weka.filters.unsupervised.attribute.Remove-R9-12-weka.filters.unsupervised.attribute.Remove-R8',1,2,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01803162102E7,18456.0,2051.0,1277.0,774.0,0.0,62.26231106777182,37.73768893222818,0.0,0.0,0.2350346500108505,0.34275625982768293,100.0,99.99999999999999,1961.4225646972236,1961.4225646972236,0.0,0.9563249949767058,0.9563249949767058,0.0,0.0,0.0,0.0,1.0,1277.0,1.0,774.0,0.0,0.0,0.0,0.0,0.6226231106777181,1.0,0.7674278846153846,0.5,0.6226231106777181,0.6226231106777181,0.3773768893222818,0.3773768893222818,0.3876595379499981,0.6226231106777181,0.4778183367400517,0.5,0.002,0.001,0.0,0.0,1282.0,1721072.0,195407.0,?,?,?,?
'P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Remove-R41-weka.filters.unsupervised.attribute.Remove-R1-4,10-13,19-22,28-30,37-40,45-48,54-57,63-66,72-75-weka.filters.unsupervised.attribute.Remove-R1-10-weka.filters.unsupervised.attribute.Remove-R26-35-weka.filters.unsupervised.attribute.Remove-R2-5-weka.filters.unsupervised.attribute.Remove-R2,5-7-weka.filters.unsupervised.attribute.Remove-R6-7-weka.filters.unsupervised.attribute.Remove-R8-10-weka.filters.unsupervised.attribute.Remove-R9-12-weka.filters.unsupervised.attribute.Remove-R8',1,3,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01803162102E7,18456.0,2051.0,1276.0,775.0,0.0,62.21355436372501,37.78644563627499,0.0,0.0,0.23508764585411915,0.34284322097148756,100.0,100.00000000000001,1962.1429120556952,1962.1429120556952,0.0,0.9566762126063848,0.9566762126063848,0.0,0.0,0.0,0.0,1.0,1276.0,1.0,775.0,0.0,0.0,0.0,0.0,0.6221355436372501,1.0,0.7670574090772468,0.5,0.6221355436372501,0.6221355436372501,0.3778644563627499,0.3778644563627499,0.3870526346568167,0.6221355436372501,0.4772136781972535,0.5,0.002,0.001,0.0,0.0,1282.0,1721072.0,195407.0,?,?,?,?
'P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Remove-R41-weka.filters.unsupervised.attribute.Remove-R1-4,10-13,19-22,28-30,37-40,45-48,54-57,63-66,72-75-weka.filters.unsupervised.attribute.Remove-R1-10-weka.filters.unsupervised.attribute.Remove-R26-35-weka.filters.unsupervised.attribute.Remove-R2-5-weka.filters.unsupervised.attribute.Remove-R2,5-7-weka.filters.unsupervised.attribute.Remove-R6-7-weka.filters.unsupervised.attribute.Remove-R8-10-weka.filters.unsupervised.attribute.Remove-R9-12-weka.filters.unsupervised.attribute.Remove-R8',1,4,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01803162102E7,18456.0,2051.0,1276.0,775.0,0.0,62.21355436372501,37.78644563627499,0.0,0.0,0.23508764585411915,0.34284322097148756,100.0,100.00000000000001,1962.1429120556952,1962.1429120556952,0.0,0.9566762126063848,0.9566762126063848,0.0,0.0,0.0,0.0,1.0,1276.0,1.0,775.0,0.0,0.0,0.0,0.0,0.6221355436372501,1.0,0.7670574090772468,0.5,0.6221355436372501,0.6221355436372501,0.3778644563627499,0.3778644563627499,0.3870526346568167,0.6221355436372501,0.4772136781972535,0.5,0.002,0.001,0.0,0.0,1282.0,1721072.0,195407.0,?,?,?,?
'P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Remove-R41-weka.filters.unsupervised.attribute.Remove-R1-4,10-13,19-22,28-30,37-40,45-48,54-57,63-66,72-75-weka.filters.unsupervised.attribute.Remove-R1-10-weka.filters.unsupervised.attribute.Remove-R26-35-weka.filters.unsupervised.attribute.Remove-R2-5-weka.filters.unsupervised.attribute.Remove-R2,5-7-weka.filters.unsupervised.attribute.Remove-R6-7-weka.filters.unsupervised.attribute.Remove-R8-10-weka.filters.unsupervised.attribute.Remove-R9-12-weka.filters.unsupervised.attribute.Remove-R8',1,5,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01803162102E7,18456.0,2051.0,1276.0,775.0,0.0,62.21355436372501,37.78644563627499,0.0,0.0,0.23508764585411915,0.34284322097148756,100.0,100.00000000000001,1962.1429120556952,1962.1429120556952,0.0,0.9566762126063848,0.9566762126063848,0.0,0.0,0.0,0.0,1.0,1276.0,1.0,775.0,0.0,0.0,0.0,0.0,0.6221355436372501,1.0,0.7670574090772468,0.5,0.6221355436372501,0.6221355436372501,0.3778644563627499,0.3778644563627499,0.3870526346568167,0.6221355436372501,0.4772136781972535,0.5,0.002,0.001,0.015625,0.0,1282.0,1721072.0,195407.0,?,?,?,?
'P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Remove-R41-weka.filters.unsupervised.attribute.Remove-R1-4,10-13,19-22,28-30,37-40,45-48,54-57,63-66,72-75-weka.filters.unsupervised.attribute.Remove-R1-10-weka.filters.unsupervised.attribute.Remove-R26-35-weka.filters.unsupervised.attribute.Remove-R2-5-weka.filters.unsupervised.attribute.Remove-R2,5-7-weka.filters.unsupervised.attribute.Remove-R6-7-weka.filters.unsupervised.attribute.Remove-R8-10-weka.filters.unsupervised.attribute.Remove-R9-12-weka.filters.unsupervised.attribute.Remove-R8',1,6,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01803162102E7,18456.0,2051.0,1276.0,775.0,0.0,62.21355436372501,37.78644563627499,0.0,0.0,0.23508764585411915,0.34284322097148756,100.0,100.00000000000001,1962.1429120556952,1962.1429120556952,0.0,0.9566762126063848,0.9566762126063848,0.0,0.0,0.0,0.0,1.0,1276.0,1.0,775.0,0.0,0.0,0.0,0.0,0.6221355436372501,1.0,0.7670574090772468,0.5,0.6221355436372501,0.6221355436372501,0.3778644563627499,0.3778644563627499,0.3870526346568167,0.6221355436372501,0.4772136781972535,0.5,0.002,0.001,0.0,0.0,1282.0,1721072.0,195407.0,?,?,?,?
'P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Remove-R41-weka.filters.unsupervised.attribute.Remove-R1-4,10-13,19-22,28-30,37-40,45-48,54-57,63-66,72-75-weka.filters.unsupervised.attribute.Remove-R1-10-weka.filters.unsupervised.attribute.Remove-R26-35-weka.filters.unsupervised.attribute.Remove-R2-5-weka.filters.unsupervised.attribute.Remove-R2,5-7-weka.filters.unsupervised.attribute.Remove-R6-7-weka.filters.unsupervised.attribute.Remove-R8-10-weka.filters.unsupervised.attribute.Remove-R9-12-weka.filters.unsupervised.attribute.Remove-R8',1,7,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01803162102E7,18456.0,2051.0,1276.0,775.0,0.0,62.21355436372501,37.78644563627499,0.0,0.0,0.23508764585411915,0.34284322097148756,100.0,100.00000000000001,1962.1429120556952,1962.1429120556952,0.0,0.9566762126063848,0.9566762126063848,0.0,0.0,0.0,0.0,1.0,1276.0,1.0,775.0,0.0,0.0,0.0,0.0,0.6221355436372501,1.0,0.7670574090772468,0.5,0.6221355436372501,0.6221355436372501,0.3778644563627499,0.3778644563627499,0.3870526346568167,0.6221355436372501,0.4772136781972535,0.5,0.002,0.0,0.0,0.0,1282.0,1721072.0,195407.0,?,?,?,?
'P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Remove-R41-weka.filters.unsupervised.attribute.Remove-R1-4,10-13,19-22,28-30,37-40,45-48,54-57,63-66,72-75-weka.filters.unsupervised.attribute.Remove-R1-10-weka.filters.unsupervised.attribute.Remove-R26-35-weka.filters.unsupervised.attribute.Remove-R2-5-weka.filters.unsupervised.attribute.Remove-R2,5-7-weka.filters.unsupervised.attribute.Remove-R6-7-weka.filters.unsupervised.attribute.Remove-R8-10-weka.filters.unsupervised.attribute.Remove-R9-12-weka.filters.unsupervised.attribute.Remove-R8',1,8,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01803162102E7,18457.0,2050.0,1276.0,774.0,0.0,62.24390243902439,37.75609756097561,0.0,0.0,0.23505465047608604,0.3427890859951572,100.0,100.0,1960.7379823243239,1960.7379823243239,0.0,0.9564575523533287,0.9564575523533287,0.0,0.0,0.0,0.0,1.0,1276.0,1.0,774.0,0.0,0.0,0.0,0.0,0.6224390243902439,1.0,0.7672880336740829,0.5,0.6224390243902439,0.6224390243902439,0.3775609756097561,0.3775609756097561,0.38743033908387864,0.6224390243902439,0.4775900151064048,0.5,0.002,0.001,0.0,0.0,1282.0,1721165.0,195314.0,?,?,?,?
'P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Remove-R41-weka.filters.unsupervised.attribute.Remove-R1-4,10-13,19-22,28-30,37-40,45-48,54-57,63-66,72-75-weka.filters.unsupervised.attribute.Remove-R1-10-weka.filters.unsupervised.attribute.Remove-R26-35-weka.filters.unsupervised.attribute.Remove-R2-5-weka.filters.unsupervised.attribute.Remove-R2,5-7-weka.filters.unsupervised.attribute.Remove-R6-7-weka.filters.unsupervised.attribute.Remove-R8-10-weka.filters.unsupervised.attribute.Remove-R9-12-weka.filters.unsupervised.attribute.Remove-R8',1,9,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01803162102E7,18457.0,2050.0,1276.0,774.0,0.0,62.24390243902439,37.75609756097561,0.0,0.0,0.23505465047608604,0.3427890859951572,100.0,100.0,1960.7379823243239,1960.7379823243239,0.0,0.9564575523533287,0.9564575523533287,0.0,0.0,0.0,0.0,1.0,1276.0,1.0,774.0,0.0,0.0,0.0,0.0,0.6224390243902439,1.0,0.7672880336740829,0.5,0.6224390243902439,0.6224390243902439,0.3775609756097561,0.3775609756097561,0.38743033908387864,0.6224390243902439,0.4775900151064048,0.5,0.003,0.0,0.015625,0.0,1282.0,1721165.0,195314.0,?,?,?,?
'P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Remove-R41-weka.filters.unsupervised.attribute.Remove-R1-4,10-13,19-22,28-30,37-40,45-48,54-57,63-66,72-75-weka.filters.unsupervised.attribute.Remove-R1-10-weka.filters.unsupervised.attribute.Remove-R26-35-weka.filters.unsupervised.attribute.Remove-R2-5-weka.filters.unsupervised.attribute.Remove-R2,5-7-weka.filters.unsupervised.attribute.Remove-R6-7-weka.filters.unsupervised.attribute.Remove-R8-10-weka.filters.unsupervised.attribute.Remove-R9-12-weka.filters.unsupervised.attribute.Remove-R8',1,10,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01803162102E7,18457.0,2050.0,1276.0,774.0,0.0,62.24390243902439,37.75609756097561,0.0,0.0,0.23505465047608604,0.3427890859951572,100.0,100.0,1960.7379823243239,1960.7379823243239,0.0,0.9564575523533287,0.9564575523533287,0.0,0.0,0.0,0.0,1.0,1276.0,1.0,774.0,0.0,0.0,0.0,0.0,0.6224390243902439,1.0,0.7672880336740829,0.5,0.6224390243902439,0.6224390243902439,0.3775609756097561,0.3775609756097561,0.38743033908387864,0.6224390243902439,0.4775900151064048,0.5,0.002,0.001,0.0,0.0,1282.0,1721165.0,195314.0,?,?,?,?
